simRound	simID	alphaRest	alphaAmp	alphaShift	infTicksCounts	avgVisitsCounts	pVisits	propSocialVisits	locPerSGCount	maxIncidence	epidemicSize	duration	sd_maxIncidence	sd_epidemicSize	sd_duration
0.0	1971.0	0.013016999999999999	0.19430000000000003	0.1003	4.7934	1.9636	0.94613	0.0303	15.7231	0.5726091699507497	0.9791348310457814	1.7525941004074566	0.003314044683592153	0.0007737009349757079	0.02567183773421608
0.0	1744.0	0.012483000000000001	0.7737	0.9175	5.1394	4.626	0.16348999999999997	0.06970000000000001	8.6247	0.9349997224311142	0.999987138286487	1.4442273389437212	0.0034973506055840085	1.2302300125350049e-05	0.019581451544621153
0.0	2633.0	0.029013	0.2153	0.0229	4.4794	1.0572	0.58037	0.6411	11.7825	0.5213803951011271	0.9749198708086763	1.7651848954469163	0.003961059456890282	0.0009227647360113638	0.0294995250638809
0.0	1840.0	0.008865	0.4909	0.4043	4.9602	1.9108	0.39443	0.2279	7.4391	0.31158319069887797	0.8878234170786855	2.0480202340968257	0.01778238632470759	0.009599194237487162	0.019165308779836725
0.0	4843.0	0.029211	0.5011	0.5003	4.737	4.4652	0.44950999999999997	0.8197000000000001	10.0573	0.8518814394818536	0.9999694709477012	1.5033763251626067	0.0046306418562363965	2.4339084301908534e-05	0.015581356090826367
0.0	2014.0	0.013287	0.0297	0.1197	5.155	1.8612	0.67217	0.6057	11.6647	0.5069124405572856	0.9641567823324393	1.8256676534692269	0.0037356822696550137	0.0011221993740434986	0.026326816206306523
0.0	1889.0	0.027807000000000002	0.24130000000000001	0.4859	5.0826	1.2796	0.82931	0.5999	1.0475	0.44264742791452755	0.9559156022528045	1.8868606837562112	0.005438507369181352	0.0019175132186376688	0.02266449568169548
0.0	417.0	0.004461	0.0117	0.1015	4.9018	4.694800000000001	0.90257	0.8693000000000001	7.112299999999999	0.5202059683814023	0.9833641093636623	1.7957583953357152	0.0032989220303772694	0.0006533316355555167	0.025400989816177184
0.0	335.0	0.010761	0.43610000000000004	0.0211	5.3626000000000005	1.6956	0.87053	0.057300000000000004	4.4409	0.5346364790716921	0.9666530693737734	1.816266763197113	0.004455187541752525	0.0014451710147338026	0.02360487662124796
0.0	2479.0	0.029433	0.020900000000000002	0.0273	4.2386	3.8884000000000003	0.59981	0.5419	13.701500000000001	0.9257475536530906	0.9999995205696591	1.3871722425202078	0.005146604378667948	2.7399368083783043e-06	0.013798109279406095
0.0	2478.0	0.005817	0.13690000000000002	0.7151000000000001	4.5542	4.9644	0.67505	0.2067	6.5233	0.6772058938073034	0.9937800632667261	1.651021185300999	0.0035002019809278785	0.00037076986658325634	0.021886527987560682
0.0	3293.0	0.016113	0.9649000000000001	0.3607	4.5786	1.874	0.26015	0.8449	17.2127	0.47222716373453316	0.9765129716404524	1.887271701598966	0.018517598498165918	0.0033609365525110314	0.01739077301811758
0.0	1025.0	0.002901	0.2435	0.25270000000000004	4.0586	2.6748000000000003	0.52367	0.8951	5.0413	0.0007770622198659928	0.01044769800477765	2.1249326448817705	0.0006844777747513806	0.011610741716379198	0.21983985413958598
0.0	4547.0	0.003189	0.7253000000000001	0.1351	5.7842	2.186	0.75839	0.9047000000000001	17.273500000000002	0.15519886010824746	0.7191484058144636	2.1794603908730306	0.018541189079155997	0.06367488712681289	0.03282387628037715
0.0	2658.0	0.008169	0.6547000000000001	0.8831	4.3654	2.0204	0.30424999999999996	0.9935	14.5641	0.0011934067992434869	0.00756401903476889	1.8853576003220425	0.0007615518899936146	0.0065365948146546005	0.18695543676120124
0.0	771.0	0.021339	0.25070000000000003	0.9041	4.087	1.5076	0.65867	0.5383	13.8383	0.5122307187740102	0.969116940731046	1.7349988053526177	0.00453146856202349	0.0012651005290581097	0.02133297242773526
0.0	2008.0	0.005529	0.2303	0.9297000000000001	5.3742	3.9028	0.39028999999999997	0.5001	3.4453	0.6581605302723708	0.9896468553575916	1.724107278530863	0.004076843815225324	0.0005371881790884588	0.026729228819896866
0.0	1408.0	0.006711	0.7913	0.9903000000000001	4.807	3.9364	0.62789	0.3311	19.0557	0.8191231640896605	0.9994532225197382	1.5522173150843228	0.004207800709844077	8.48674022064388e-05	0.019780060719597557
0.0	3648.0	0.024969	0.2955	0.8423	4.697	3.1604	0.7513700000000001	0.0937	18.884700000000002	0.905799499135334	0.9999880800322504	1.4477963188244727	0.0043988541624112336	1.4943350786628104e-05	0.01599201328460365
0.0	4024.0	0.009969	0.0505	0.0291	5.8418	2.5676	0.05999	0.9341	17.8093	0.44107372611287515	0.9675768751883743	1.9077552203716293	0.0054099889428467565	0.0008991326229883374	0.029444586154321876
0.0	2145.0	0.024663	0.4117	0.4973	4.5918	4.5443999999999996	0.9229099999999999	0.8899	18.0563	0.8329506570129597	0.9999879459439813	1.499466905261442	0.005084981773043128	1.3753686333164394e-05	0.017633331327812755
0.0	390.0	0.007437	0.7919	0.0005	4.5306	4.8692	0.51323	0.4067	12.884500000000001	0.8875619229722502	0.9999713816121855	1.4653475686746995	0.004155877853524606	2.1258355279264567e-05	0.01701015233720867
0.0	2507.0	0.024411000000000002	0.8089000000000001	0.8665	4.1674	3.8604000000000003	0.43024999999999997	0.0493	17.079700000000003	0.9358623832801896	0.9999977489195865	1.3657315801692889	0.0044908335295937634	6.05382763076903e-06	0.016655143604825205
0.0	158.0	0.024423	0.8435	0.6701	5.9726	2.1772	0.7686499999999999	0.8293	12.6869	0.22383864295086286	0.9087513235467592	2.23449876107038	0.04073700987948594	0.09561120344204677	0.15194187127284264
0.0	3287.0	0.017426999999999998	0.8463	0.9103000000000001	5.4178	1.7924	0.34618999999999994	0.9611000000000001	17.7523	0.5076368023606357	0.993641892500385	1.791926959954815	0.009059352414379168	0.000686785342360101	0.025142509736567054
0.0	2825.0	0.006903	0.3419	0.5827	4.4066	3.3956	0.6372500000000001	0.11370000000000001	2.1343	0.3156384023532777	0.8843416794512509	1.9356753217817486	0.0045590271213126945	0.004145927197364579	0.026223598175666933
0.0	1226.0	0.0046830000000000005	0.3915	0.9805	5.3402	4.0732	0.10067000000000001	0.7257	10.7185	0.6085769546743135	0.9834097266073186	1.757587310105188	0.004170533013901371	0.0007022022793702573	0.027588030487687175
0.0	4884.0	0.026505	0.7735000000000001	0.45830000000000004	5.191	2.5252	0.33592999999999995	0.0699	10.1561	0.6471915435596362	0.9921804907786871	1.7697630199789238	0.016164686001399142	0.0013242093494946873	0.019205580286504702
0.0	4098.0	0.028317000000000002	0.16310000000000002	0.4359	4.2674	1.0668	0.26753	0.6335000000000001	11.2087	0.3643718956246768	0.9230036783569504	1.8840012873076908	0.0059545844460575995	0.0027695362895032148	0.028963796494991936
0.0	3150.0	0.021255	0.4781	0.5459	5.3202	3.8564000000000003	0.19193	0.6285000000000001	12.0675	0.7953747313981391	0.9987410399840728	1.6131898207072592	0.0036595831971560065	0.00014862129677130058	0.02182944316239865
0.0	1902.0	0.012417000000000001	0.0411	0.2703	4.639	3.3004000000000002	0.24358999999999997	0.5723	18.9987	0.7167703058071365	0.9960902632396827	1.624416626818093	0.003651740898721134	0.00021474683914362447	0.02270698362395
0.0	2152.0	0.029595	0.49470000000000003	0.10370000000000001	5.0366	1.6324	0.58901	0.5895	4.8627	0.81253027608211	0.9995067596181432	1.5722487856194562	0.0036082702018474027	9.470477953663004e-05	0.01847270306005725
0.0	3187.0	0.029691	0.6539	0.1537	5.1690000000000005	4.3668	0.17986999999999997	0.44810000000000005	19.3065	0.9777928888532404	1.0	1.3586504193278308	0.0024278823141110142	0.0	0.014381037298821618
0.0	1699.0	0.026727	0.08710000000000001	0.1215	4.0606	1.234	0.7196899999999999	0.4963	14.1689	0.4926986838001664	0.9655318938095175	1.7573664395729829	0.0038406383629531757	0.0010838225934120189	0.026274823473734724
0.0	1631.0	0.024327	0.38130000000000003	0.3447	5.6486	4.791600000000001	0.21821000000000002	0.8823000000000001	5.246500000000001	0.9093658154679882	0.9999980669527038	1.4964608950802214	0.003434782200851748	5.261217114884601e-06	0.017033107507762765
0.0	3970.0	0.0022229999999999997	0.21290000000000003	0.5471	5.943	4.3764	0.5083700000000001	0.3819	14.784500000000001	0.2418693280222025	0.8178583749678258	2.134696665732528	0.011870103316118246	0.010904048877551885	0.028145769184230066
0.0	3550.0	0.024387000000000002	0.6055	0.7181000000000001	4.4234	3.1012	0.7281500000000001	0.1911	9.6355	0.7923858908690571	0.9990366532988304	1.5376280929749193	0.005518634926896945	0.00013299258188534296	0.019481073859351414
0.0	4695.0	0.021393000000000002	0.7117	0.2877	5.131	3.414	0.39064999999999994	0.39590000000000003	12.0447	0.9057207871769056	0.9999771334660571	1.493310757195544	0.004022151104176977	2.150694446706388e-05	0.01925097878979829
0.0	3278.0	0.009789	0.9545	0.8351000000000001	5.325	1.6444	0.47885	0.12730000000000002	3.7302999999999997	0.207418514924467	0.6555366504561264	1.9560299830407075	0.05012542456871963	0.11303273844438075	0.03583933621832855
0.0	842.0	0.028208999999999998	0.3573	0.8107	5.4634	3.954	0.5740700000000001	0.15710000000000002	14.8681	0.9712303218633815	1.0	1.392812477863568	0.0024540553279956676	0.0	0.014299982726814753
0.0	4106.0	0.023253	0.7479	0.1625	4.3822	4.258	0.80303	0.3951	13.3861	0.9594427724517215	1.0	1.3398283754358757	0.004170402766569597	0.0	0.013840090298355447
0.0	1906.0	0.029942999999999997	0.5423	0.7553000000000001	5.3866	1.6748	0.27635	0.2593	14.6135	0.69775828533687	0.9914333125237624	1.6828718551362334	0.0065413168298530935	0.00075539595291537	0.023393948531104415
0.0	1422.0	0.017103	0.5157	0.6767000000000001	4.5078	3.0764	0.83723	0.7049000000000001	7.0743	0.5994214677175609	0.9864980365661864	1.6942760538623438	0.008470854069704926	0.001270111873932245	0.027167949429641677
0.0	1384.0	0.026061	0.5177	0.6759000000000001	5.873	3.0916	0.8190500000000001	0.7547	5.0603	0.8336487067149696	0.9996797447558187	1.5978936205278402	0.004075653972066566	7.078056062335684e-05	0.017453165828523715
0.0	1955.0	0.027117	0.5487	0.6373	4.2258	3.2516000000000003	0.55193	0.7377	17.2013	0.7091514742114465	0.997150899692854	1.5873742772322106	0.005065683237329627	0.00028251807402083855	0.02204358107086549
0.0	995.0	0.023043	0.5789	0.7035	4.2726	4.7212	0.51611	0.25570000000000004	7.9939	0.8980019049292615	0.9999864916977181	1.4250464708533994	0.004488827706950586	1.5106249416274103e-05	0.016832440605197476
0.0	2737.0	0.003219	0.8351000000000001	0.2043	4.7354	2.9716	0.35987	0.9621000000000001	4.9919	0.10962371240791134	0.7459739210506754	2.2656003417798165	0.02081670887247656	0.12152696566122631	0.06786122301237715
0.0	4935.0	0.008223	0.9483	0.47130000000000005	4.9154	4.8596	0.32206999999999997	0.9597	10.927499999999998	0.517169284414671	0.9970918397656665	1.9591556552149945	0.021928183968910216	0.0008537068836857038	0.01386222908279677
0.0	69.0	0.029721	0.1679	0.9705	4.991	1.4396	0.33574999999999994	0.27990000000000004	15.5597	0.7174167814114667	0.9949451548506093	1.6542380769448166	0.003149116093053467	0.0003239592042392086	0.024678349804491732
0.0	4882.0	0.029133000000000003	0.6169	0.4413	4.7462	4.4668	0.05405	0.9855	17.8245	0.5803010000474962	0.9992713342722935	1.7036730853706117	0.009263502202621308	0.00014108560026017264	0.022142089943476245
0.0	1007.0	0.021207	0.020700000000000003	0.6087	4.3946000000000005	4.6988	0.23819	0.7935000000000001	4.9995	0.8713964764196338	0.9999808533619996	1.458719227555206	0.003945723966712889	1.8122392354565457e-05	0.02128222392524242
0.0	4478.0	0.029391	0.4465	0.7757000000000001	4.745	4.9084	0.4511299999999999	0.5591	18.839100000000002	0.9676187117983168	1.0	1.3491928985595447	0.002913260997471553	0.0	0.01559634325410617
0.0	333.0	0.015609	0.47350000000000003	0.2499	5.1594	1.7124000000000001	0.15269	0.14290000000000003	4.2775	0.5788012942301346	0.9782482629460029	1.7842450762200608	0.007667164513526592	0.0013346094688349791	0.027444580722127812
0.0	3792.0	0.022671	0.6721	0.8475	5.7722	2.5132000000000003	0.29633	0.33330000000000004	8.1155	0.8921499270428214	0.9998457969202831	1.5426678016275261	0.003621008922125327	5.363705190754756e-05	0.018865333390100693
0.0	682.0	0.014499	0.3547	0.8381000000000001	4.369	1.8724	0.33826999999999996	0.5837	13.268300000000002	0.43980647948529905	0.9412743029743654	1.8045767421421144	0.009326391682282303	0.0037672441646634694	0.03029547683268528
0.0	4694.0	0.004047	0.0415	0.1057	5.2394	4.726	0.9221900000000001	0.3441	7.465700000000001	0.6277891048686665	0.9868087073817187	1.7443536610343815	0.0033191937196893513	0.0005992554641443683	0.028629965248426505
0.0	3485.0	0.014703	0.5975	0.1915	5.1202000000000005	4.25	0.9401900000000001	0.9111	14.180299999999999	0.8759936104452121	0.999998874811448	1.4877614478967607	0.004737492596875234	4.121958405696999e-06	0.014039048318312689
0.0	4050.0	0.019161	0.22050000000000003	0.0155	4.319	2.63	0.84875	0.1381	9.1719	0.7976392813396553	0.9993711576877922	1.5337069422500256	0.004653881525604316	9.72987491550894e-05	0.019703371335563748
0.0	3858.0	0.005403	0.3663	0.7737	4.9354	4.126	0.85109	0.6605000000000001	10.794500000000001	0.5373092480634574	0.9693594508033491	1.7741395034068588	0.008204936762294241	0.0022187148486557924	0.029853522893985854
0.0	1344.0	0.006675	0.3173	0.1411	4.621	2.9972000000000003	0.22217000000000003	0.2511	13.6369	0.5305917101969252	0.9704035187657654	1.7746870471908207	0.003697635334822814	0.0010218297137163984	0.024726840239049343
0.0	2102.0	0.017799000000000002	0.5979	0.4005	4.7218	3.306	0.09455	0.5787	13.6521	0.6707242583566041	0.992923604665653	1.6833748389998917	0.008821128268107952	0.0007066644277778124	0.024061632889316016
0.0	1458.0	0.017793	0.8191	0.6409	4.0282	4.394	0.32656999999999997	0.5845	6.584100000000001	0.47662867982436524	0.9454429263384891	1.7197783200743177	0.01964030142825877	0.007963992086365692	0.031144432289448316
0.0	4897.0	0.002655	0.7073	0.8401000000000001	4.8658	4.3132	0.8699899999999999	0.1199	8.0129	0.2477381835090779	0.763230889325405	1.9469435540520295	0.03235138702375174	0.04982936708669206	0.03622816946990295
0.0	870.0	0.014889	0.3103	0.9101	4.3978	2.4572000000000003	0.3422299999999999	0.2053	15.4381	0.675645643293738	0.9930246237792621	1.6391945483459525	0.0035415513269253882	0.0003948334849380711	0.022689618814454304
0.0	3250.0	0.007599000000000001	0.008300000000000002	0.33190000000000003	4.2634	4.6812000000000005	0.32710999999999996	0.27690000000000003	18.067700000000002	0.7174496216390119	0.9967314884133746	1.599704729625409	0.004436186149137007	0.00025689606649112115	0.023048345976445943
0.0	1577.0	0.022965000000000003	0.44010000000000005	0.7091000000000001	5.8642	1.962	0.25600999999999996	0.6673	2.0773	0.5954280942247053	0.9815624866704613	1.7927329623775705	0.008849652236191748	0.001533991241233058	0.027085247421919263
0.0	3734.0	0.028725	0.7979	0.9547000000000001	5.6086	3.7812	0.36202999999999996	0.1315	6.4473	0.9860562369318346	1.0	1.355802515097012	0.0014417721711359318	0.0	0.013999493877543682
0.0	2211.0	0.010293	0.3653	0.7331000000000001	5.2274	1.6612	0.15485	0.6047	1.8378999999999999	0.09332269106526483	0.6425622945597763	2.4197812263347753	0.010224323500935375	0.06429007251235201	0.1760099612466854
0.0	173.0	0.011907000000000001	0.1915	0.7633000000000001	5.9830000000000005	3.1596	0.10228999999999999	0.9215	7.047700000000001	0.5739918706249362	0.9919153359874383	1.8087129636728876	0.0052120637856764495	0.0004694354751790077	0.02608798662594765
0.0	4500.0	0.008558999999999999	0.5395000000000001	0.06390000000000001	5.083	4.122	0.35680999999999996	0.5273	11.581100000000001	0.8659283892283591	0.9998399953976768	1.5312428819071695	0.003931491802862382	5.01634090401052e-05	0.017838979414400196
0.0	3357.0	0.018272999999999998	0.28090000000000004	0.3045	4.3362	1.578	0.8158099999999999	0.4661	12.211900000000002	0.480660004397129	0.962906009638559	1.8041818320805105	0.007731675129639108	0.0019556018258141176	0.02799887263081859
0.0	3421.0	0.025749	0.4641	0.6683	5.4642	1.9676	0.5720900000000001	0.16710000000000003	3.6657	0.648907557017812	0.9867804651323734	1.726688631375735	0.007087607993094059	0.000909750891265463	0.025946906025081082
0.0	1711.0	0.005522999999999999	0.6027	0.9315	4.2602	3.1732	0.57821	0.9859	2.8791	0.0009177407106063258	0.006786445091324943	1.9483929685354013	0.0005032436719115314	0.004665815801344642	0.16444814697299273
0.0	517.0	0.005763	0.5681	0.3983	5.1366	2.0428	0.32134999999999997	0.7037	5.976100000000001	0.24885426396800525	0.8498864888329893	2.1696966415325507	0.020153569597369816	0.013297521231041401	0.01908899803162071
0.0	3413.0	0.013983	0.7993	0.5117	5.1566	4.4428	0.19139	0.012300000000000002	19.485100000000003	0.5765874216024469	0.9849531379409914	1.8313736796100104	0.025009093449228987	0.0030643897506030253	0.017944318625409916
0.0	1519.0	0.012543	0.17770000000000002	0.7851	4.3206	2.9036	0.29308999999999996	0.1751	4.459899999999999	0.6187746293126837	0.9867655665971565	1.6747404284054672	0.004442001725534476	0.0006201455510905354	0.022513841204892276
0.0	1702.0	0.027843	0.6311	0.3563	4.695	4.046	0.9230900000000001	0.7825	14.210700000000001	0.8964055609340985	0.9999983924346729	1.4601443494782154	0.005050129972271972	4.847045186507715e-06	0.016248692944727198
0.0	3556.0	0.004653	0.9739	0.9159	4.1446	1.3684	0.73121	0.41350000000000003	8.962900000000001	0.0004339633398201613	0.0024996075434148175	1.8331996080325286	0.00019868139604070485	0.0013862514938166584	0.06550140420172698
0.0	382.0	0.027915000000000002	0.0789	0.32530000000000003	4.4114	1.994	0.20723000000000003	0.6933	4.725899999999999	0.654032743406741	0.9942043139288718	1.6601235954315434	0.003530480353744849	0.0003492427306970797	0.025455129775731025
0.0	3467.0	0.009099	0.4395	0.42290000000000005	5.6766000000000005	1.3284	0.45400999999999997	0.3489	11.9231	0.24259393307210114	0.828411381898302	2.193331391273018	0.019858091148111406	0.014095676861503004	0.02117546966491436
0.0	2149.0	0.011997	0.6919000000000001	0.9609000000000001	4.4314	3.3708	0.92327	0.4787	3.4187000000000003	0.8369524762154267	0.9998174764310959	1.50546329113355	0.004947850272737859	5.652671243959567e-05	0.017835616625107253
0.0	916.0	0.010965	0.6881	0.0859	5.8454	3.1188000000000002	0.12821	0.4525	11.7977	0.8542671452993572	0.9993848660185793	1.5915568508766424	0.0031981036625837065	0.00010105724430109683	0.023242381293437916
0.0	3809.0	0.006248999999999999	0.36050000000000004	0.5589000000000001	5.0978	4.3116	0.65273	0.37870000000000004	16.213300000000004	0.5244233279037386	0.9680499184550415	1.8066606695566607	0.004002486559750313	0.0010532262620279488	0.02294509987337563
0.0	4579.0	0.011432999999999999	0.3385	0.3149	5.6622	1.3308	0.28157	0.5715	6.2193	0.33074747026846063	0.8930519778942066	2.0335496538135986	0.011332171926295298	0.005962616102313509	0.025634112720415766
0.0	2003.0	0.005216999999999999	0.6363000000000001	0.2253	4.5594	1.8892	0.055850000000000004	0.5533	18.2235	0.17771079102735268	0.7484039482171471	2.112218015767408	0.006431624983713905	0.005783535891631859	0.028710197119741054
0.0	16.0	0.006975	0.5289	0.4893	5.3318	1.734	0.47597	0.5167	11.6305	0.24640966093726493	0.8389767137032926	2.2493147407874656	0.02269245446455813	0.015343535776259883	0.02014897916261173
