walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
33	6.559073526e-03	6.774524524e-01	1.830271587e+00	1.782120021e+00	4.595146986e+00	2.887129921e-01	7.187722028e-01	1.412431033e+00	-6.576780623e-02	2.151386107e+00	2.329014199e+00	1.840533211e-02	-2.323569322e+03	-1.679436739e+01

34	4.237600175e+00	1.116788946e-01	3.134608717e+00	1.750372580e+00	1.708674482e+00	-1.943019220e-01	7.876372311e-01	1.686829457e-01	1.012559540e+00	4.071523251e-01	2.045707241e-02	1.240911621e-01	-6.926200443e+04	-1.984251694e+01

35	1.438373479e-02	2.072863633e-02	1.402643775e+00	9.594179570e-01	3.102653384e+00	-1.264788995e-01	5.618266457e-01	2.161600880e+00	-1.626464685e-02	1.148737036e-01	4.689755933e+00	-1.340062426e-01	-1.998572792e+03	-1.414728263e+01

36	5.950922788e-03	9.154182093e-01	2.193385437e+00	3.466419912e-01	1.875074067e+00	3.799237724e-01	7.243957465e-01	2.159686346e+00	-4.640000264e-02	1.468665312e+00	1.826648896e+00	1.000868645e-01	-2.320821327e+03	-1.353841991e+01

37	6.035102790e-03	1.598108443e+00	1.775039908e+00	2.616613066e-01	7.915831011e-01	2.928072819e-01	4.577559450e-01	1.715285265e+00	-1.270756409e-01	1.545378327e+00	1.900045506e+00	1.241864644e-01	-2.326770544e+03	-1.234167641e+01

38	6.410429381e-03	1.145557049e+00	1.400821367e+00	3.235228749e-02	1.165752570e+00	-4.760191169e-01	9.050966975e-01	1.333946006e+00	-1.937436020e-01	1.620690574e-01	2.020058904e+00	8.486785149e-01	-2.372346336e+03	-1.106600340e+01

39	1.584809023e-02	1.624645504e-02	1.489020471e+00	8.035651131e-01	2.604266837e+00	-5.057718227e-02	3.946881029e-01	2.573875421e+00	-2.703475444e-01	2.820453621e-01	4.923955780e+00	-2.787873518e-01	-1.986695854e+03	-1.418809498e+01

40	3.287495043e+00	1.105620414e-01	1.414378150e-01	2.447716887e-01	2.084764400e-01	1.348824608e+00	4.485207200e-02	1.718375969e+00	-5.225413567e-01	6.493788205e-01	9.389915552e-02	-7.564585435e-01	-1.070075798e+05	-1.262060589e+01

41	1.785946286e-02	5.792660717e-03	1.218162585e+00	1.894456825e+00	2.457125657e+00	-2.189851747e-01	7.359366081e-01	1.575825321e+00	1.047005699e-01	8.256018230e-01	3.192037572e+00	-8.646888624e-02	-1.994930393e+03	-1.398295131e+01

42	6.325919054e-03	8.435721898e-01	1.142361685e+00	2.683139236e+00	4.150532627e+00	1.408820960e-01	7.010345429e-01	8.345361917e-01	4.417218046e-02	2.377346114e+00	3.184473508e+00	-6.987993337e-02	-2.324147098e+03	-1.745739864e+01

43	2.231400751e-02	1.558996790e-02	1.784318611e+00	1.878639621e+00	2.854217288e+00	-3.753579021e-01	1.412781800e+00	1.331132468e+00	3.126470967e-01	4.342100951e-01	4.870131528e+00	1.937365123e-01	-2.034852033e+03	-1.575627351e+01

44	1.539042675e-02	5.486532880e-02	2.174075787e+00	1.306922283e+00	2.628230485e+00	2.133453195e-01	8.082943297e-01	1.401034980e+00	-1.720140793e-01	1.582791693e+00	7.464323019e+00	-1.319613853e-01	-2.068772073e+03	-1.698387055e+01

45	3.097332571e-02	1.716608688e-02	1.340207606e+00	1.640905563e+00	1.941107882e+00	-1.521442549e-02	8.949069918e-01	1.427284513e+00	-1.697596424e-01	1.259296940e+00	5.944099667e+00	-1.107145804e-01	-2.207296553e+03	-1.538022138e+01

46	6.415638944e-03	1.033798156e+00	2.589466339e+00	7.482930467e-01	3.110430053e+00	3.545074899e-01	6.725939092e-01	1.253639029e+00	1.506803894e-01	2.309165719e+00	3.129702724e+00	-4.418420730e-02	-2.318336275e+03	-1.621244363e+01

47	1.483953158e-02	5.761488119e-02	1.125630171e+00	1.479254992e+00	2.770695798e+00	-4.947991524e-02	7.005058594e-01	1.345619576e+00	2.735022240e-03	8.611737970e-01	6.535418281e+00	-1.215016629e-01	-2.099918922e+03	-1.536315904e+01

48	4.955727043e+00	3.051542698e-01	2.512895862e+00	1.824733330e-01	3.687198825e-01	8.518534875e-01	1.709494319e+00	1.545089873e+00	1.583889297e+00	5.114838796e-01	5.054071384e-02	1.359527524e+00	-5.154148503e+05	-1.920745189e+01

49	6.051675547e-03	8.123957456e-01	2.318613335e+00	5.912196273e-01	2.462053854e+00	3.795910529e-01	7.273760395e-01	1.443300930e+00	4.693294773e-02	1.700469899e+00	3.634531628e+00	1.624281217e-01	-2.322273250e+03	-1.518098204e+01
0	5.928420922e-03	6.813362006e-01	2.442617270e+00	9.978647943e-01	2.749114408e+00	3.213789738e-01	8.551580656e-01	1.239449395e+00	-6.247023641e-02	2.025163116e+00	5.306982201e+00	4.512764848e-02	-2.320299575e+03	-1.690473613e+01

1	6.309941333e-03	1.821899032e+00	8.785618472e-01	1.286799670e+00	1.267318536e+00	2.339049168e-01	3.045392120e-01	1.096971846e+00	-1.055289410e-01	1.717790945e+00	2.046316253e+00	3.924714922e-02	-2.327418195e+03	-1.308905174e+01

2	6.603550409e-03	5.302281910e-01	3.005950074e+00	6.704677626e-01	3.561210760e+00	5.415149553e-01	8.876899416e-01	1.222773112e+00	9.327045696e-02	2.284850320e+00	5.892400665e+00	5.186588255e-03	-2.316261412e+03	-1.795443184e+01

3	1.906305340e-02	3.581314121e-02	1.905381571e+00	1.284616934e+00	2.582529674e+00	-3.883731307e-02	7.277456593e-01	1.521759145e+00	-2.254858618e-01	1.170018561e+00	5.518292837e+00	-4.346089938e-02	-2.039716218e+03	-1.549874140e+01

4	1.508119788e-02	1.041203421e-02	8.542234127e-01	1.529278173e+00	5.318115011e+00	3.810627430e-01	1.886267039e-01	7.789908520e-01	4.659344360e-01	4.700546358e-01	5.317870317e+00	4.291073330e-02	-1.989242869e+03	-1.488185705e+01

5	1.523139272e-02	1.623287970e-02	1.925358807e+00	1.548030475e+00	2.239817697e+00	-1.086418610e-01	8.652190305e-01	8.356904953e-01	-2.286051856e-01	1.588425386e+00	6.993948274e+00	5.087805133e-02	-2.005140360e+03	-1.604316083e+01

6	2.292326040e-02	1.403794825e-02	1.628867841e+00	1.224070536e+00	2.637860135e+00	7.303610955e-01	6.943193627e-01	1.533971690e+00	1.558722991e-01	9.423271961e-01	5.828436140e+00	-4.601308259e-02	-2.027258898e+03	-1.545910723e+01

7	6.218131245e-03	6.350796218e-01	2.413551188e+00	1.610390929e-01	3.124836777e+00	5.259078381e-01	7.581143820e-01	1.902528122e+00	3.582027582e-01	1.674986084e+00	1.789223563e+00	6.904911002e-02	-2.320435637e+03	-1.427595824e+01

8	6.162631253e-03	2.159615265e+00	1.547457173e+00	8.590943512e-01	8.677968295e-01	3.038399253e-01	1.907533242e-01	1.067705759e+00	-1.903684704e-01	2.304458906e+00	5.648131442e-01	7.857345599e-02	-2.325689303e+03	-1.207487593e+01

9	4.414537415e-01	4.582978662e-02	1.492111366e+00	2.062979372e+00	9.746984812e-02	-6.677803555e-01	3.523134031e+00	1.319732425e-02	-1.476372606e+00	1.487587879e+00	1.444096326e-01	1.060335933e+00	-1.222430130e+04	-2.172066543e+01

10	6.138061136e-03	1.047381501e+00	1.464323101e+00	1.746740997e+00	2.343189722e+00	2.850273055e-01	7.211067603e-01	1.075681578e+00	-1.631089645e-01	2.053431550e+00	3.590340728e+00	3.662474845e-02	-2.332090108e+03	-1.592716114e+01

11	5.440305560e-03	1.274619128e+00	1.734045069e+00	1.412738512e+00	2.512707116e+00	4.497623121e-02	6.287679712e-01	1.510858433e+00	-2.756429528e-01	1.970394302e+00	2.820721035e+00	3.183582141e-02	-2.350812786e+03	-1.581420744e+01

12	6.340573524e-03	1.146339625e+00	1.579933663e+00	1.365370674e+00	2.282192926e+00	2.142324902e-01	7.419698744e-01	1.294546901e+00	-2.042722343e-01	1.931987872e+00	2.984715682e+00	5.848500116e-02	-2.333050596e+03	-1.536380488e+01

13	1.635214705e-02	5.569782361e-02	1.464315794e+00	1.448163699e+00	2.102734417e+00	1.308956308e-01	7.530373704e-01	1.603638097e+00	-3.703382014e-01	1.434195915e+00	6.813674590e+00	-2.126364037e-01	-2.099632241e+03	-1.608340776e+01

14	5.090819036e-03	1.230242488e+00	1.657588149e+00	8.064401767e-01	1.851308619e+00	1.960605522e-01	5.493867967e-01	1.577349264e+00	-4.994886920e-01	1.773278352e+00	2.948460847e+00	2.407231459e-02	-2.371705337e+03	-1.456118919e+01

15	2.521014304e-02	4.019335835e-02	1.527026782e+00	1.381409703e+00	3.132932540e+00	1.658983213e-01	5.632815246e-01	1.604208574e+00	-1.117482463e-01	1.051828370e+00	5.547017069e+00	-1.703040496e-01	-2.118246067e+03	-1.560378232e+01

16	1.966314567e-02	5.135762699e-02	1.357438940e+00	1.738904604e+00	2.476841653e+00	1.943229733e-01	8.295888177e-01	1.552169203e+00	-2.178757065e-01	1.612252435e+00	6.875644704e+00	-3.144150224e-01	-2.103368004e+03	-1.683780608e+01

17	1.419016565e-02	2.200900080e-02	1.198187688e+00	1.421631792e+00	3.914886669e+00	1.546250742e-01	4.323238275e-01	1.283829884e+00	1.650870346e-01	6.216344717e-01	4.896477594e+00	-3.858253333e-02	-1.997193964e+03	-1.472887333e+01

18	1.742139195e-02	9.343137176e-03	1.556623362e+00	1.241035592e+00	1.864521765e+00	-4.601835264e-01	7.229938321e-01	1.264695946e+00	-5.809655540e-01	1.233594555e+00	4.539248370e+00	9.280102589e-02	-1.998589889e+03	-1.420455321e+01

19	2.734663830e-02	2.236788888e-02	1.269034181e+00	1.728647944e+00	2.031793238e+00	6.236052154e-01	8.566130949e-01	1.177456027e+00	-1.724114955e-02	1.484103488e+00	6.254068460e+00	-8.665354514e-02	-2.121233950e+03	-1.577111182e+01

20	1.567618922e-02	2.297301868e-02	2.322117031e+00	9.091749978e-01	1.791824092e+00	-1.225093510e-01	7.328140402e-01	1.601199376e+00	-7.049613122e-01	1.571950815e+00	6.420175885e+00	3.151263772e-03	-2.013435649e+03	-1.582647485e+01

21	5.741470487e-03	1.046412043e+00	1.731237628e+00	1.156652588e+00	2.414375756e+00	1.860538697e-01	6.690771522e-01	1.384541209e+00	-2.110223446e-01	1.823332627e+00	3.443896500e+00	7.163659937e-02	-2.332809199e+03	-1.545561362e+01

22	1.805274210e-02	1.036112162e-02	1.361272021e+00	1.498455957e+00	3.913776716e+00	1.562129365e-01	6.726537835e-01	1.204406564e+00	2.610532902e-01	7.080549587e-01	5.643219144e+00	-4.848871496e-03	-1.986062547e+03	-1.553528079e+01

23	2.768631137e-02	4.254842815e-02	1.208315957e+00	1.910266226e+00	2.374828573e+00	3.548075362e-01	7.310534128e-01	1.564387528e+00	1.365397234e-01	1.144120482e+00	4.751536758e+00	-2.650432941e-01	-2.172918767e+03	-1.529161093e+01

24	6.574789114e-03	7.651940767e-01	3.009200132e+00	3.770587493e-01	3.133603054e+00	5.696479043e-01	7.573411292e-01	1.395067078e+00	3.186479084e-01	2.378430541e+00	3.855289503e+00	-1.136324477e-01	-2.321750725e+03	-1.672767087e+01

25	1.176841170e-02	3.965832798e-02	1.831793733e+00	1.148382202e+00	4.813787299e+00	4.175571449e-01	3.729908811e-01	1.239719037e+00	6.093208132e-01	1.223661994e+00	4.454725322e+00	-3.690765586e-03	-2.039131806e+03	-1.584279330e+01

26	1.208810296e-02	1.431343901e-02	2.158684295e+00	1.024155040e+00	2.118894825e+00	-5.388037023e-02	7.860079780e-01	1.476304541e+00	-4.467046159e-01	1.215724757e+00	7.623541549e+00	2.506462972e-02	-2.018714451e+03	-1.604925669e+01

27	5.899924651e-03	1.031262806e+00	1.599800207e+00	1.553191450e+00	2.324496488e+00	3.433340711e-01	8.631905006e-01	1.254164601e+00	-1.104638408e-01	2.050254813e+00	2.771695380e+00	7.476531085e-02	-2.334287519e+03	-1.555111756e+01

28	6.334707584e-03	3.806484326e-01	1.889448852e+00	1.082432091e+00	3.363912964e+00	1.392390095e-01	7.402893377e-01	1.376710710e+00	-5.246065961e-02	1.397848528e+00	4.993289326e+00	8.652777711e-03	-2.317202927e+03	-1.599118928e+01

29	1.484736329e-02	5.294728558e-03	2.778624321e+00	1.200461862e+00	1.740629270e+00	-4.919026854e-01	1.072195884e+00	1.434328825e+00	-6.434724763e-01	2.087041486e+00	5.047629277e+00	1.125727265e-01	-2.000267298e+03	-1.642841676e+01

30	8.529537146e-01	1.675161871e-02	2.840337699e+00	1.526503162e+00	9.978644265e-02	1.009335265e-01	2.699993719e+00	1.075010780e-01	-1.289597996e+00	1.156773192e+00	3.179792230e-01	8.672157421e-01	-3.005541381e+03	-1.527011043e+01

31	6.254611909e-03	8.718203585e-01	2.016510939e+00	1.020657900e+00	2.303510107e+00	3.298203786e-01	7.489736090e-01	1.573380244e+00	-4.473679985e-02	1.889219627e+00	2.650800014e+00	4.417697580e-02	-2.320803810e+03	-1.500495576e+01

32	6.007277335e-03	1.061606289e+00	1.595652191e+00	1.754653985e+00	2.537559503e+00	2.496900020e-01	7.636439981e-01	1.105559383e+00	-1.058267158e-01	2.127574433e+00	3.552711398e+00	5.179673583e-02	-2.326534330e+03	-1.627969355e+01

33	6.559073526e-03	6.774524524e-01	1.830271587e+00	1.782120021e+00	4.595146986e+00	2.887129921e-01	7.187722028e-01	1.412431033e+00	-6.576780623e-02	2.151386107e+00	2.329014199e+00	1.840533211e-02	-2.323569322e+03	-1.679436739e+01

34	4.237600175e+00	1.116788946e-01	3.134608717e+00	1.750372580e+00	1.708674482e+00	-1.943019220e-01	7.876372311e-01	1.686829457e-01	1.012559540e+00	4.071523251e-01	2.045707241e-02	1.240911621e-01	-6.926200443e+04	-1.984251694e+01

35	1.438373479e-02	2.072863633e-02	1.402643775e+00	9.594179570e-01	3.102653384e+00	-1.264788995e-01	5.618266457e-01	2.161600880e+00	-1.626464685e-02	1.148737036e-01	4.689755933e+00	-1.340062426e-01	-1.998572792e+03	-1.414728263e+01

36	5.912910256e-03	6.071408976e-01	2.382294591e+00	3.850160819e-01	2.364337960e+00	4.192623129e-01	8.448002830e-01	2.360361211e+00	-9.969909387e-03	1.434024591e+00	1.793505739e+00	8.920438886e-02	-2.317830045e+03	-1.401054921e+01

37	6.035102790e-03	1.598108443e+00	1.775039908e+00	2.616613066e-01	7.915831011e-01	2.928072819e-01	4.577559450e-01	1.715285265e+00	-1.270756409e-01	1.545378327e+00	1.900045506e+00	1.241864644e-01	-2.326770544e+03	-1.234167641e+01

38	6.410429381e-03	1.145557049e+00	1.400821367e+00	3.235228749e-02	1.165752570e+00	-4.760191169e-01	9.050966975e-01	1.333946006e+00	-1.937436020e-01	1.620690574e-01	2.020058904e+00	8.486785149e-01	-2.372346336e+03	-1.106600340e+01

39	1.584809023e-02	1.624645504e-02	1.489020471e+00	8.035651131e-01	2.604266837e+00	-5.057718227e-02	3.946881029e-01	2.573875421e+00	-2.703475444e-01	2.820453621e-01	4.923955780e+00	-2.787873518e-01	-1.986695854e+03	-1.418809498e+01

40	3.287495043e+00	1.105620414e-01	1.414378150e-01	2.447716887e-01	2.084764400e-01	1.348824608e+00	4.485207200e-02	1.718375969e+00	-5.225413567e-01	6.493788205e-01	9.389915552e-02	-7.564585435e-01	-1.070075798e+05	-1.262060589e+01

41	1.785946286e-02	5.792660717e-03	1.218162585e+00	1.894456825e+00	2.457125657e+00	-2.189851747e-01	7.359366081e-01	1.575825321e+00	1.047005699e-01	8.256018230e-01	3.192037572e+00	-8.646888624e-02	-1.994930393e+03	-1.398295131e+01

42	6.325919054e-03	8.435721898e-01	1.142361685e+00	2.683139236e+00	4.150532627e+00	1.408820960e-01	7.010345429e-01	8.345361917e-01	4.417218046e-02	2.377346114e+00	3.184473508e+00	-6.987993337e-02	-2.324147098e+03	-1.745739864e+01

43	2.231400751e-02	1.558996790e-02	1.784318611e+00	1.878639621e+00	2.854217288e+00	-3.753579021e-01	1.412781800e+00	1.331132468e+00	3.126470967e-01	4.342100951e-01	4.870131528e+00	1.937365123e-01	-2.034852033e+03	-1.575627351e+01

44	1.550694748e-02	5.426086362e-02	2.165550976e+00	1.306214606e+00	2.626780544e+00	2.053443685e-01	8.057387772e-01	1.404865173e+00	-1.737105685e-01	1.569695717e+00	7.402581684e+00	-1.291535470e-01	-2.067425111e+03	-1.693808797e+01

45	3.097332571e-02	1.716608688e-02	1.340207606e+00	1.640905563e+00	1.941107882e+00	-1.521442549e-02	8.949069918e-01	1.427284513e+00	-1.697596424e-01	1.259296940e+00	5.944099667e+00	-1.107145804e-01	-2.207296553e+03	-1.538022138e+01

46	6.415638944e-03	1.033798156e+00	2.589466339e+00	7.482930467e-01	3.110430053e+00	3.545074899e-01	6.725939092e-01	1.253639029e+00	1.506803894e-01	2.309165719e+00	3.129702724e+00	-4.418420730e-02	-2.318336275e+03	-1.621244363e+01

47	1.483953158e-02	5.761488119e-02	1.125630171e+00	1.479254992e+00	2.770695798e+00	-4.947991524e-02	7.005058594e-01	1.345619576e+00	2.735022240e-03	8.611737970e-01	6.535418281e+00	-1.215016629e-01	-2.099918922e+03	-1.536315904e+01

48	4.955727043e+00	3.051542698e-01	2.512895862e+00	1.824733330e-01	3.687198825e-01	8.518534875e-01	1.709494319e+00	1.545089873e+00	1.583889297e+00	5.114838796e-01	5.054071384e-02	1.359527524e+00	-5.154148503e+05	-1.920745189e+01

49	6.051675547e-03	8.123957456e-01	2.318613335e+00	5.912196273e-01	2.462053854e+00	3.795910529e-01	7.273760395e-01	1.443300930e+00	4.693294773e-02	1.700469899e+00	3.634531628e+00	1.624281217e-01	-2.322273250e+03	-1.518098204e+01
0	5.928420922e-03	6.813362006e-01	2.442617270e+00	9.978647943e-01	2.749114408e+00	3.213789738e-01	8.551580656e-01	1.239449395e+00	-6.247023641e-02	2.025163116e+00	5.306982201e+00	4.512764848e-02	-2.320299575e+03	-1.690473613e+01

1	6.309941333e-03	1.821899032e+00	8.785618472e-01	1.286799670e+00	1.267318536e+00	2.339049168e-01	3.045392120e-01	1.096971846e+00	-1.055289410e-01	1.717790945e+00	2.046316253e+00	3.924714922e-02	-2.327418195e+03	-1.308905174e+01

2	6.603550409e-03	5.302281910e-01	3.005950074e+00	6.704677626e-01	3.561210760e+00	5.415149553e-01	8.876899416e-01	1.222773112e+00	9.327045696e-02	2.284850320e+00	5.892400665e+00	5.186588255e-03	-2.316261412e+03	-1.795443184e+01

3	1.850298840e-02	2.130550187e-02	2.416775399e+00	8.606311057e-01	2.681168105e+00	-2.564453700e-01	6.326956311e-01	1.493377495e+00	-2.325884054e-01	7.572825186e-01	4.251478891e+00	2.094200742e-01	-2.006943017e+03	-1.426887473e+01

4	1.698871275e-02	1.527519148e-02	9.078077612e-01	1.586932582e+00	4.872711433e+00	3.770895779e-01	2.707114082e-01	8.978438746e-01	4.160875771e-01	5.720601137e-01	5.232167821e+00	-3.691535474e-03	-1.985608064e+03	-1.497960817e+01

5	1.523139272e-02	1.623287970e-02	1.925358807e+00	1.548030475e+00	2.239817697e+00	-1.086418610e-01	8.652190305e-01	8.356904953e-01	-2.286051856e-01	1.588425386e+00	6.993948274e+00	5.087805133e-02	-2.005140360e+03	-1.604316083e+01

6	2.292326040e-02	1.403794825e-02	1.628867841e+00	1.224070536e+00	2.637860135e+00	7.303610955e-01	6.943193627e-01	1.533971690e+00	1.558722991e-01	9.423271961e-01	5.828436140e+00	-4.601308259e-02	-2.027258898e+03	-1.545910723e+01

7	6.218131245e-03	6.350796218e-01	2.413551188e+00	1.610390929e-01	3.124836777e+00	5.259078381e-01	7.581143820e-01	1.902528122e+00	3.582027582e-01	1.674986084e+00	1.789223563e+00	6.904911002e-02	-2.320435637e+03	-1.427595824e+01

8	6.162631253e-03	2.159615265e+00	1.547457173e+00	8.590943512e-01	8.677968295e-01	3.038399253e-01	1.907533242e-01	1.067705759e+00	-1.903684704e-01	2.304458906e+00	5.648131442e-01	7.857345599e-02	-2.325689303e+03	-1.207487593e+01

9	4.414537415e-01	4.582978662e-02	1.492111366e+00	2.062979372e+00	9.746984812e-02	-6.677803555e-01	3.523134031e+00	1.319732425e-02	-1.476372606e+00	1.487587879e+00	1.444096326e-01	1.060335933e+00	-1.222430130e+04	-2.172066543e+01

10	6.138061136e-03	1.047381501e+00	1.464323101e+00	1.746740997e+00	2.343189722e+00	2.850273055e-01	7.211067603e-01	1.075681578e+00	-1.631089645e-01	2.053431550e+00	3.590340728e+00	3.662474845e-02	-2.332090108e+03	-1.592716114e+01

11	5.440305560e-03	1.274619128e+00	1.734045069e+00	1.412738512e+00	2.512707116e+00	4.497623121e-02	6.287679712e-01	1.510858433e+00	-2.756429528e-01	1.970394302e+00	2.820721035e+00	3.183582141e-02	-2.350812786e+03	-1.581420744e+01

12	6.454721336e-03	9.605837138e-01	2.276504033e+00	8.837048560e-01	2.697137991e+00	3.874485082e-01	7.494612421e-01	1.343536630e+00	5.057924717e-02	2.149567128e+00	3.409000405e+00	-2.539852760e-02	-2.319762507e+03	-1.599740291e+01

13	1.612317339e-02	4.461263736e-02	1.754887013e+00	1.265586900e+00	1.997416788e+00	4.505733704e-02	7.461869283e-01	1.602812006e+00	-4.836882890e-01	1.480858950e+00	6.680381009e+00	-1.395405827e-01	-2.068368911e+03	-1.597406507e+01

14	5.090819036e-03	1.230242488e+00	1.657588149e+00	8.064401767e-01	1.851308619e+00	1.960605522e-01	5.493867967e-01	1.577349264e+00	-4.994886920e-01	1.773278352e+00	2.948460847e+00	2.407231459e-02	-2.371705337e+03	-1.456118919e+01

15	2.521014304e-02	4.019335835e-02	1.527026782e+00	1.381409703e+00	3.132932540e+00	1.658983213e-01	5.632815246e-01	1.604208574e+00	-1.117482463e-01	1.051828370e+00	5.547017069e+00	-1.703040496e-01	-2.118246067e+03	-1.560378232e+01

16	1.966314567e-02	5.135762699e-02	1.357438940e+00	1.738904604e+00	2.476841653e+00	1.943229733e-01	8.295888177e-01	1.552169203e+00	-2.178757065e-01	1.612252435e+00	6.875644704e+00	-3.144150224e-01	-2.103368004e+03	-1.683780608e+01

17	1.419016565e-02	2.200900080e-02	1.198187688e+00	1.421631792e+00	3.914886669e+00	1.546250742e-01	4.323238275e-01	1.283829884e+00	1.650870346e-01	6.216344717e-01	4.896477594e+00	-3.858253333e-02	-1.997193964e+03	-1.472887333e+01

18	1.742139195e-02	9.343137176e-03	1.556623362e+00	1.241035592e+00	1.864521765e+00	-4.601835264e-01	7.229938321e-01	1.264695946e+00	-5.809655540e-01	1.233594555e+00	4.539248370e+00	9.280102589e-02	-1.998589889e+03	-1.420455321e+01

19	2.734663830e-02	2.236788888e-02	1.269034181e+00	1.728647944e+00	2.031793238e+00	6.236052154e-01	8.566130949e-01	1.177456027e+00	-1.724114955e-02	1.484103488e+00	6.254068460e+00	-8.665354514e-02	-2.121233950e+03	-1.577111182e+01

20	1.567618922e-02	2.297301868e-02	2.322117031e+00	9.091749978e-01	1.791824092e+00	-1.225093510e-01	7.328140402e-01	1.601199376e+00	-7.049613122e-01	1.571950815e+00	6.420175885e+00	3.151263772e-03	-2.013435649e+03	-1.582647485e+01

21	5.741470487e-03	1.046412043e+00	1.731237628e+00	1.156652588e+00	2.414375756e+00	1.860538697e-01	6.690771522e-01	1.384541209e+00	-2.110223446e-01	1.823332627e+00	3.443896500e+00	7.163659937e-02	-2.332809199e+03	-1.545561362e+01

22	1.805274210e-02	1.036112162e-02	1.361272021e+00	1.498455957e+00	3.913776716e+00	1.562129365e-01	6.726537835e-01	1.204406564e+00	2.610532902e-01	7.080549587e-01	5.643219144e+00	-4.848871496e-03	-1.986062547e+03	-1.553528079e+01
