walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
20	8.668894251e-01	6.910008900e-03	8.240919148e+00	1.460838867e-01	2.430810027e-01	-7.892781943e-01	1.170544614e+00	5.154615633e-01	-1.117108081e+00	1.213362983e+00	8.162550125e-02	3.286662161e-01	-2.237415710e+03	-1.488939292e+01

21	6.110759873e-03	2.895720506e+00	1.174423184e+00	1.866537682e-02	4.654376292e+00	6.899275014e-01	6.641138738e-01	6.674129958e-01	2.910430079e-01	8.803626786e-01	4.248792786e+00	-2.136577715e-02	-2.323173848e+03	-1.638623466e+01

22	6.045752606e-03	2.042380286e+00	1.456616837e+00	1.397110778e-01	5.637219760e+00	2.006977795e-01	1.374063233e+00	2.168104654e+00	1.069692708e-01	3.399952790e-01	3.117911526e+00	1.469458550e-02	-2.319961520e+03	-1.691853238e+01

23	1.449846693e-02	1.489512532e-02	9.306436235e-01	1.206308244e+00	4.711969846e+00	2.474748413e-01	1.503149680e-02	2.143353676e+00	1.164740174e+00	8.186978567e-03	5.582331834e+00	-8.914817414e-01	-1.981575326e+03	-1.598092743e+01

24	6.342902250e-03	1.295531424e+00	5.911017430e-01	2.170428586e+00	5.117539138e+00	4.791576871e-02	5.783840738e-01	9.002406668e-01	9.706077471e-02	9.187215458e-01	5.846983366e+00	1.989947441e-03	-2.321616968e+03	-1.758868052e+01
0	1.542620854e-02	1.295209244e-02	3.429209369e+00	7.369521904e-02	2.598273987e+00	5.603308388e-02	1.778691377e+00	2.616007768e+00	3.329653857e-01	9.724524457e-01	2.464065656e+00	-6.904842770e-01	-1.986643600e+03	-1.530856519e+01

1	6.061184711e-03	2.353971469e+00	1.611233331e+00	3.925909832e-01	1.022339990e+00	3.036582905e-01	8.781048917e-01	1.430457682e+00	1.152529963e-01	1.946583206e+00	9.637539912e-01	-7.649727441e-02	-2.321586608e+03	-1.303659023e+01

2	1.819255057e-02	1.185532428e-02	3.275236602e+00	2.955133248e-02	3.472309841e+00	-2.387496408e-01	2.334815089e+00	2.194101083e+00	5.138797392e-01	2.206059316e-04	4.036857591e+00	-5.404136965e-01	-1.978303122e+03	-1.611469051e+01

3	1.605303954e-02	6.948938293e-03	1.219278723e+00	1.618469307e+00	3.441662432e+00	1.502093651e-01	4.983283016e-01	2.235351109e+00	7.077493457e-01	6.289159138e-01	3.773604200e+00	-6.989466887e-01	-1.984347236e+03	-1.538748366e+01

4	1.530603348e-02	1.580035452e-02	2.289604906e+00	1.196388111e-04	3.828329489e+00	-1.211835696e-01	1.639914800e+00	2.163174634e+00	6.752666421e-01	2.751241067e-02	4.660670639e+00	-6.532437154e-01	-1.980768328e+03	-1.556028479e+01

5	5.983719841e-03	2.621422255e+00	1.228137255e+00	1.183114962e+00	1.137040360e+00	1.854391700e-01	4.892374393e-01	5.357787278e-01	-7.001654779e-02	2.164507391e+00	2.405832248e+00	2.268495327e-02	-2.323455060e+03	-1.423497476e+01

6	1.538181648e-02	9.221681344e-03	2.301787524e+00	1.350802177e+00	4.401352832e+00	-1.547883608e-01	1.523964088e+00	1.513414957e+00	5.520992074e-01	2.440199486e-02	5.372216507e+00	-2.532962302e-01	-1.983924145e+03	-1.667830971e+01

7	7.189599729e-01	3.792991573e-03	8.746268121e+00	7.553780755e-02	9.161030534e-01	4.664923101e-01	1.127697779e+00	8.730507024e-02	-8.382930977e-01	1.327184352e+00	1.871032309e-01	-2.155567962e-01	-2.329146294e+03	-1.491964433e+01

8	6.888259490e-03	2.123147965e+00	9.995682618e-01	2.222640095e+00	5.792560616e-02	1.060231633e-01	9.697631364e-02	5.641733071e-01	-1.711213689e-01	3.210078643e+00	2.000136801e+00	1.449479361e-02	-2.331597342e+03	-1.606546395e+01

9	5.714915995e-03	2.420649225e+00	1.662095046e+00	8.267082287e-03	1.053703761e+00	4.163529660e-01	1.026045905e+00	1.763096967e+00	1.044135503e-01	1.762621789e+00	3.818030302e-01	1.117774371e-01	-2.324541388e+03	-1.262790464e+01

10	1.645952223e-02	1.069592946e-02	5.037782076e+00	2.668275682e+00	5.297185471e+00	2.790947699e-01	1.534079179e+00	3.863431206e+00	8.758403823e-02	2.851819575e+00	3.021049396e+00	-1.041500145e+00	-1.983243705e+03	-2.362553749e+01

11	6.563028743e-03	2.395497716e+00	1.128402440e+00	2.946567145e-01	5.217109813e+00	3.981311523e-01	9.628438134e-01	2.400610938e+00	6.839907269e-02	1.032716991e+00	3.194005566e+00	8.494761428e-02	-2.321757058e+03	-1.761278602e+01

12	1.674484767e-02	9.280592663e-03	2.194033823e+00	2.857633314e+00	5.371689900e+00	3.147663175e-01	4.366867955e-01	2.188416743e+00	9.702322663e-01	2.451384030e-01	5.248221063e+00	-5.222985091e-01	-1.977428134e+03	-1.876125650e+01

13	1.665070584e-02	7.338800993e-03	1.795793695e+00	5.607623622e-01	3.313241166e+00	8.482671012e-02	1.228511165e+00	3.205474398e+00	2.606666852e-01	1.564811436e+00	2.513158272e+00	-7.594290872e-01	-1.984719188e+03	-1.590803893e+01

14	1.605687918e-02	6.205671312e-03	2.884562884e+00	9.076220228e-04	3.586835420e+00	-7.473494706e-01	3.265211202e+00	2.704672093e+00	9.416582064e-02	4.253371947e-01	3.969246888e+00	-6.419586354e-01	-1.978093690e+03	-1.782602553e+01

15	1.896832143e-02	9.859089763e-03	1.264295245e+00	4.632175653e-02	3.831233584e+00	-3.277526794e-02	8.948516830e-01	2.528716853e+00	8.779855642e-01	1.736573877e-01	4.706122723e+00	-1.040385626e+00	-1.987048154e+03	-1.522300243e+01

16	1.624464816e-02	5.769233810e-03	2.713106573e+00	2.965203542e-02	5.338121653e+00	-9.486309989e-01	3.365100847e+00	3.251262224e+00	2.758205790e-01	4.392418097e-01	5.803557254e+00	-1.108386008e+00	-1.978374675e+03	-2.082889011e+01

17	7.560658700e-01	6.237656019e-03	8.657555646e+00	1.548084184e-01	2.779633371e-01	-8.788267069e-01	1.169387912e+00	5.526407567e-01	-1.046037142e+00	1.271679413e+00	6.190610057e-02	2.412702756e-01	-2.239221805e+03	-1.548467505e+01

18	1.618700020e-02	5.905265354e-03	3.108568260e+00	2.554106752e-01	3.172548278e+00	-9.236939876e-02	2.021117292e+00	3.370839442e+00	1.957810652e-01	1.423542760e+00	2.395757320e+00	-8.971838849e-01	-1.985222971e+03	-1.701455129e+01

19	1.731377110e-02	9.038603749e-03	1.631046231e+00	3.028710450e-01	3.068563015e+00	-3.350387758e-01	1.646407193e+00	2.617945797e+00	6.158170666e-01	2.957786223e-01	3.980143997e+00	-1.087897028e+00	-1.984405589e+03	-1.562606220e+01

20	8.668894251e-01	6.910008900e-03	8.240919148e+00	1.460838867e-01	2.430810027e-01	-7.892781943e-01	1.170544614e+00	5.154615633e-01	-1.117108081e+00	1.213362983e+00	8.162550125e-02	3.286662161e-01	-2.237415710e+03	-1.488939292e+01

21	6.110759873e-03	2.895720506e+00	1.174423184e+00	1.866537682e-02	4.654376292e+00	6.899275014e-01	6.641138738e-01	6.674129958e-01	2.910430079e-01	8.803626786e-01	4.248792786e+00	-2.136577715e-02	-2.323173848e+03	-1.638623466e+01

22	6.045752606e-03	2.042380286e+00	1.456616837e+00	1.397110778e-01	5.637219760e+00	2.006977795e-01	1.374063233e+00	2.168104654e+00	1.069692708e-01	3.399952790e-01	3.117911526e+00	1.469458550e-02	-2.319961520e+03	-1.691853238e+01

23	1.449846693e-02	1.489512532e-02	9.306436235e-01	1.206308244e+00	4.711969846e+00	2.474748413e-01	1.503149680e-02	2.143353676e+00	1.164740174e+00	8.186978567e-03	5.582331834e+00	-8.914817414e-01	-1.981575326e+03	-1.598092743e+01

24	6.342902250e-03	1.295531424e+00	5.911017430e-01	2.170428586e+00	5.117539138e+00	4.791576871e-02	5.783840738e-01	9.002406668e-01	9.706077471e-02	9.187215458e-01	5.846983366e+00	1.989947441e-03	-2.321616968e+03	-1.758868052e+01
0	1.542620854e-02	1.295209244e-02	3.429209369e+00	7.369521904e-02	2.598273987e+00	5.603308388e-02	1.778691377e+00	2.616007768e+00	3.329653857e-01	9.724524457e-01	2.464065656e+00	-6.904842770e-01	-1.986643600e+03	-1.530856519e+01

1	6.061184711e-03	2.353971469e+00	1.611233331e+00	3.925909832e-01	1.022339990e+00	3.036582905e-01	8.781048917e-01	1.430457682e+00	1.152529963e-01	1.946583206e+00	9.637539912e-01	-7.649727441e-02	-2.321586608e+03	-1.303659023e+01

2	1.819255057e-02	1.185532428e-02	3.275236602e+00	2.955133248e-02	3.472309841e+00	-2.387496408e-01	2.334815089e+00	2.194101083e+00	5.138797392e-01	2.206059316e-04	4.036857591e+00	-5.404136965e-01	-1.978303122e+03	-1.611469051e+01

3	1.605303954e-02	6.948938293e-03	1.219278723e+00	1.618469307e+00	3.441662432e+00	1.502093651e-01	4.983283016e-01	2.235351109e+00	7.077493457e-01	6.289159138e-01	3.773604200e+00	-6.989466887e-01	-1.984347236e+03	-1.538748366e+01

4	1.530603348e-02	1.580035452e-02	2.289604906e+00	1.196388111e-04	3.828329489e+00	-1.211835696e-01	1.639914800e+00	2.163174634e+00	6.752666421e-01	2.751241067e-02	4.660670639e+00	-6.532437154e-01	-1.980768328e+03	-1.556028479e+01

5	5.983719841e-03	2.621422255e+00	1.228137255e+00	1.183114962e+00	1.137040360e+00	1.854391700e-01	4.892374393e-01	5.357787278e-01	-7.001654779e-02	2.164507391e+00	2.405832248e+00	2.268495327e-02	-2.323455060e+03	-1.423497476e+01

6	1.534620528e-02	9.188313846e-03	2.289454204e+00	1.367542045e+00	4.413123539e+00	-1.537245955e-01	1.513690839e+00	1.504790860e+00	5.525834370e-01	2.470836610e-02	5.389135121e+00	-2.496585345e-01	-1.984099778e+03	-1.668427488e+01

7	7.189599729e-01	3.792991573e-03	8.746268121e+00	7.553780755e-02	9.161030534e-01	4.664923101e-01	1.127697779e+00	8.730507024e-02	-8.382930977e-01	1.327184352e+00	1.871032309e-01	-2.155567962e-01	-2.329146294e+03	-1.491964433e+01

8	6.888259490e-03	2.123147965e+00	9.995682618e-01	2.222640095e+00	5.792560616e-02	1.060231633e-01	9.697631364e-02	5.641733071e-01	-1.711213689e-01	3.210078643e+00	2.000136801e+00	1.449479361e-02	-2.331597342e+03	-1.606546395e+01

9	5.739298560e-03	2.438860875e+00	1.622731754e+00	1.148347731e-01	1.061263028e+00	3.954073181e-01	9.773532702e-01	1.651769814e+00	8.859140598e-02	1.799075887e+00	5.653979649e-01	1.036960673e-01	-2.322393579e+03	-1.270658310e+01

10	1.645952223e-02	1.069592946e-02	5.037782076e+00	2.668275682e+00	5.297185471e+00	2.790947699e-01	1.534079179e+00	3.863431206e+00	8.758403823e-02	2.851819575e+00	3.021049396e+00	-1.041500145e+00	-1.983243705e+03	-2.362553749e+01

11	6.563028743e-03	2.395497716e+00	1.128402440e+00	2.946567145e-01	5.217109813e+00	3.981311523e-01	9.628438134e-01	2.400610938e+00	6.839907269e-02	1.032716991e+00	3.194005566e+00	8.494761428e-02	-2.321757058e+03	-1.761278602e+01

12	1.674484767e-02	9.280592663e-03	2.194033823e+00	2.857633314e+00	5.371689900e+00	3.147663175e-01	4.366867955e-01	2.188416743e+00	9.702322663e-01	2.451384030e-01	5.248221063e+00	-5.222985091e-01	-1.977428134e+03	-1.876125650e+01

13	1.665070584e-02	7.338800993e-03	1.795793695e+00	5.607623622e-01	3.313241166e+00	8.482671012e-02	1.228511165e+00	3.205474398e+00	2.606666852e-01	1.564811436e+00	2.513158272e+00	-7.594290872e-01	-1.984719188e+03	-1.590803893e+01

14	1.605687918e-02	6.205671312e-03	2.884562884e+00	9.076220228e-04	3.586835420e+00	-7.473494706e-01	3.265211202e+00	2.704672093e+00	9.416582064e-02	4.253371947e-01	3.969246888e+00	-6.419586354e-01	-1.978093690e+03	-1.782602553e+01

15	1.896832143e-02	9.859089763e-03	1.264295245e+00	4.632175653e-02	3.831233584e+00	-3.277526794e-02	8.948516830e-01	2.528716853e+00	8.779855642e-01	1.736573877e-01	4.706122723e+00	-1.040385626e+00	-1.987048154e+03	-1.522300243e+01

16	1.624464816e-02	5.769233810e-03	2.713106573e+00	2.965203542e-02	5.338121653e+00	-9.486309989e-01	3.365100847e+00	3.251262224e+00	2.758205790e-01	4.392418097e-01	5.803557254e+00	-1.108386008e+00	-1.978374675e+03	-2.082889011e+01

17	7.560658700e-01	6.237656019e-03	8.657555646e+00	1.548084184e-01	2.779633371e-01	-8.788267069e-01	1.169387912e+00	5.526407567e-01	-1.046037142e+00	1.271679413e+00	6.190610057e-02	2.412702756e-01	-2.239221805e+03	-1.548467505e+01

18	1.618700020e-02	5.905265354e-03	3.108568260e+00	2.554106752e-01	3.172548278e+00	-9.236939876e-02	2.021117292e+00	3.370839442e+00	1.957810652e-01	1.423542760e+00	2.395757320e+00	-8.971838849e-01	-1.985222971e+03	-1.701455129e+01

19	1.731377110e-02	9.038603749e-03	1.631046231e+00	3.028710450e-01	3.068563015e+00	-3.350387758e-01	1.646407193e+00	2.617945797e+00	6.158170666e-01	2.957786223e-01	3.980143997e+00	-1.087897028e+00	-1.984405589e+03	-1.562606220e+01

20	8.668894251e-01	6.910008900e-03	8.240919148e+00	1.460838867e-01	2.430810027e-01	-7.892781943e-01	1.170544614e+00	5.154615633e-01	-1.117108081e+00	1.213362983e+00	8.162550125e-02	3.286662161e-01	-2.237415710e+03	-1.488939292e+01

21	6.110759873e-03	2.895720506e+00	1.174423184e+00	1.866537682e-02	4.654376292e+00	6.899275014e-01	6.641138738e-01	6.674129958e-01	2.910430079e-01	8.803626786e-01	4.248792786e+00	-2.136577715e-02	-2.323173848e+03	-1.638623466e+01

22	6.045752606e-03	2.042380286e+00	1.456616837e+00	1.397110778e-01	5.637219760e+00	2.006977795e-01	1.374063233e+00	2.168104654e+00	1.069692708e-01	3.399952790e-01	3.117911526e+00	1.469458550e-02	-2.319961520e+03	-1.691853238e+01

23	1.449846693e-02	1.489512532e-02	9.306436235e-01	1.206308244e+00	4.711969846e+00	2.474748413e-01	1.503149680e-02	2.143353676e+00	1.164740174e+00	8.186978567e-03	5.582331834e+00	-8.914817414e-01	-1.981575326e+03	-1.598092743e+01

24	6.342902250e-03	1.295531424e+00	5.911017430e-01	2.170428586e+00	5.117539138e+00	4.791576871e-02	5.783840738e-01	9.002406668e-01	9.706077471e-02	9.187215458e-01	5.846983366e+00	1.989947441e-03	-2.321616968e+03	-1.758868052e+01
0	1.542620854e-02	1.295209244e-02	3.429209369e+00	7.369521904e-02	2.598273987e+00	5.603308388e-02	1.778691377e+00	2.616007768e+00	3.329653857e-01	9.724524457e-01	2.464065656e+00	-6.904842770e-01	-1.986643600e+03	-1.530856519e+01

1	6.061184711e-03	2.353971469e+00	1.611233331e+00	3.925909832e-01	1.022339990e+00	3.036582905e-01	8.781048917e-01	1.430457682e+00	1.152529963e-01	1.946583206e+00	9.637539912e-01	-7.649727441e-02	-2.321586608e+03	-1.303659023e+01

2	1.819255057e-02	1.185532428e-02	3.275236602e+00	2.955133248e-02	3.472309841e+00	-2.387496408e-01	2.334815089e+00	2.194101083e+00	5.138797392e-01	2.206059316e-04	4.036857591e+00	-5.404136965e-01	-1.978303122e+03	-1.611469051e+01

3	1.605303954e-02	6.948938293e-03	1.219278723e+00	1.618469307e+00	3.441662432e+00	1.502093651e-01	4.983283016e-01	2.235351109e+00	7.077493457e-01	6.289159138e-01	3.773604200e+00	-6.989466887e-01	-1.984347236e+03	-1.538748366e+01

4	1.530603348e-02	1.580035452e-02	2.289604906e+00	1.196388111e-04	3.828329489e+00	-1.211835696e-01	1.639914800e+00	2.163174634e+00	6.752666421e-01	2.751241067e-02	4.660670639e+00	-6.532437154e-01	-1.980768328e+03	-1.556028479e+01

5	5.983719841e-03	2.621422255e+00	1.228137255e+00	1.183114962e+00	1.137040360e+00	1.854391700e-01	4.892374393e-01	5.357787278e-01	-7.001654779e-02	2.164507391e+00	2.405832248e+00	2.268495327e-02	-2.323455060e+03	-1.423497476e+01

6	1.533814148e-02	9.186820518e-03	2.291736484e+00	1.370483437e+00	4.414418983e+00	-1.539938613e-01	1.515068542e+00	1.502511325e+00	5.518590043e-01	2.437676549e-02	5.390655690e+00	-2.478981631e-01	-1.984135561e+03	-1.668809068e+01

7	7.189599729e-01	3.792991573e-03	8.746268121e+00	7.553780755e-02	9.161030534e-01	4.664923101e-01	1.127697779e+00	8.730507024e-02	-8.382930977e-01	1.327184352e+00	1.871032309e-01	-2.155567962e-01	-2.329146294e+03	-1.491964433e+01

8	6.888259490e-03	2.123147965e+00	9.995682618e-01	2.222640095e+00	5.792560616e-02	1.060231633e-01	9.697631364e-02	5.641733071e-01	-1.711213689e-01	3.210078643e+00	2.000136801e+00	1.449479361e-02	-2.331597342e+03	-1.606546395e+01

9	5.739298560e-03	2.438860875e+00	1.622731754e+00	1.148347731e-01	1.061263028e+00	3.954073181e-01	9.773532702e-01	1.651769814e+00	8.859140598e-02	1.799075887e+00	5.653979649e-01	1.036960673e-01	-2.322393579e+03	-1.270658310e+01

10	1.645952223e-02	1.069592946e-02	5.037782076e+00	2.668275682e+00	5.297185471e+00	2.790947699e-01	1.534079179e+00	3.863431206e+00	8.758403823e-02	2.851819575e+00	3.021049396e+00	-1.041500145e+00	-1.983243705e+03	-2.362553749e+01

11	6.563028743e-03	2.395497716e+00	1.128402440e+00	2.946567145e-01	5.217109813e+00	3.981311523e-01	9.628438134e-01	2.400610938e+00	6.839907269e-02	1.032716991e+00	3.194005566e+00	8.494761428e-02	-2.321757058e+03	-1.761278602e+01

12	1.674484767e-02	9.280592663e-03	2.194033823e+00	2.857633314e+00	5.371689900e+00	3.147663175e-01	4.366867955e-01	2.188416743e+00	9.702322663e-01	2.451384030e-01	5.248221063e+00	-5.222985091e-01	-1.977428134e+03	-1.876125650e+01

13	1.665070584e-02	7.338800993e-03	1.795793695e+00	5.607623622e-01	3.313241166e+00	8.482671012e-02	1.228511165e+00	3.205474398e+00	2.606666852e-01	1.564811436e+00	2.513158272e+00	-7.594290872e-01	-1.984719188e+03	-1.590803893e+01

14	1.605687918e-02	6.205671312e-03	2.884562884e+00	9.076220228e-04	3.586835420e+00	-7.473494706e-01	3.265211202e+00	2.704672093e+00	9.416582064e-02	4.253371947e-01	3.969246888e+00	-6.419586354e-01	-1.978093690e+03	-1.782602553e+01

15	1.912768948e-02	1.008564155e-02	1.158619501e+00	3.434108608e-02	3.868975859e+00	-2.936055976e-02	8.303173347e-01	2.480463730e+00	9.170754755e-01	1.020397006e-01	4.838505284e+00	-1.048591000e+00	-1.987437318e+03	-1.511659373e+01

16	1.624464816e-02	5.769233810e-03	2.713106573e+00	2.965203542e-02	5.338121653e+00	-9.486309989e-01	3.365100847e+00	3.251262224e+00	2.758205790e-01	4.392418097e-01	5.803557254e+00	-1.108386008e+00	-1.978374675e+03	-2.082889011e+01

17	7.560658700e-01	6.237656019e-03	8.657555646e+00	1.548084184e-01	2.779633371e-01	-8.788267069e-01	1.169387912e+00	5.526407567e-01	-1.046037142e+00	1.271679413e+00	6.190610057e-02	2.412702756e-01	-2.239221805e+03	-1.548467505e+01

18	1.618700020e-02	5.905265354e-03	3.108568260e+00	2.554106752e-01	3.172548278e+00	-9.236939876e-02	2.021117292e+00	3.370839442e+00	1.957810652e-01	1.423542760e+00	2.395757320e+00	-8.971838849e-01	-1.985222971e+03	-1.701455129e+01

19	1.731377110e-02	9.038603749e-03	1.631046231e+00	3.028710450e-01	3.068563015e+00	-3.350387758e-01	1.646407193e+00	2.617945797e+00	6.158170666e-01	2.957786223e-01	3.980143997e+00	-1.087897028e+00	-1.984405589e+03	-1.562606220e+01

20	8.668894251e-01	6.910008900e-03	8.240919148e+00	1.460838867e-01	2.430810027e-01	-7.892781943e-01	1.170544614e+00	5.154615633e-01	-1.117108081e+00	1.213362983e+00	8.162550125e-02	3.286662161e-01	-2.237415710e+03	-1.488939292e+01

21	6.053729527e-03	2.911984245e+00	1.165763956e+00	1.860354735e-02	4.650528387e+00	6.991487948e-01	6.489135662e-01	6.528719026e-01	2.911286750e-01	8.828451685e-01	4.240043059e+00	-1.524836816e-02	-2.323080312e+03	-1.637109584e+01

22	6.045752606e-03	2.042380286e+00	1.456616837e+00	1.397110778e-01	5.637219760e+00	2.006977795e-01	1.374063233e+00	2.168104654e+00	1.069692708e-01	3.399952790e-01	3.117911526e+00	1.469458550e-02	-2.319961520e+03	-1.691853238e+01

23	1.449846693e-02	1.489512532e-02	9.306436235e-01	1.206308244e+00	4.711969846e+00	2.474748413e-01	1.503149680e-02	2.143353676e+00	1.164740174e+00	8.186978567e-03	5.582331834e+00	-8.914817414e-01	-1.981575326e+03	-1.598092743e+01

24	6.342902250e-03	1.295531424e+00	5.911017430e-01	2.170428586e+00	5.117539138e+00	4.791576871e-02	5.783840738e-01	9.002406668e-01	9.706077471e-02	9.187215458e-01	5.846983366e+00	1.989947441e-03	-2.321616968e+03	-1.758868052e+01
0	1.542620854e-02	1.295209244e-02	3.429209369e+00	7.369521904e-02	2.598273987e+00	5.603308388e-02	1.778691377e+00	2.616007768e+00	3.329653857e-01	9.724524457e-01	2.464065656e+00	-6.904842770e-01	-1.986643600e+03	-1.530856519e+01

1	6.061184711e-03	2.353971469e+00	1.611233331e+00	3.925909832e-01	1.022339990e+00	3.036582905e-01	8.781048917e-01	1.430457682e+00	1.152529963e-01	1.946583206e+00	9.637539912e-01	-7.649727441e-02	-2.321586608e+03	-1.303659023e+01

2	1.819255057e-02	1.185532428e-02	3.275236602e+00	2.955133248e-02	3.472309841e+00	-2.387496408e-01	2.334815089e+00	2.194101083e+00	5.138797392e-01	2.206059316e-04	4.036857591e+00	-5.404136965e-01	-1.978303122e+03	-1.611469051e+01

3	1.605303954e-02	6.948938293e-03	1.219278723e+00	1.618469307e+00	3.441662432e+00	1.502093651e-01	4.983283016e-01	2.235351109e+00	7.077493457e-01	6.289159138e-01	3.773604200e+00	-6.989466887e-01	-1.984347236e+03	-1.538748366e+01

4	1.530603348e-02	1.580035452e-02	2.289604906e+00	1.196388111e-04	3.828329489e+00	-1.211835696e-01	1.639914800e+00	2.163174634e+00	6.752666421e-01	2.751241067e-02	4.660670639e+00	-6.532437154e-01	-1.980768328e+03	-1.556028479e+01

5	5.983719841e-03	2.621422255e+00	1.228137255e+00	1.183114962e+00	1.137040360e+00	1.854391700e-01	4.892374393e-01	5.357787278e-01	-7.001654779e-02	2.164507391e+00	2.405832248e+00	2.268495327e-02	-2.323455060e+03	-1.423497476e+01

6	1.533814148e-02	9.186820518e-03	2.291736484e+00	1.370483437e+00	4.414418983e+00	-1.539938613e-01	1.515068542e+00	1.502511325e+00	5.518590043e-01	2.437676549e-02	5.390655690e+00	-2.478981631e-01	-1.984135561e+03	-1.668809068e+01

7	7.189599729e-01	3.792991573e-03	8.746268121e+00	7.553780755e-02	9.161030534e-01	4.664923101e-01	1.127697779e+00	8.730507024e-02	-8.382930977e-01	1.327184352e+00	1.871032309e-01	-2.155567962e-01	-2.329146294e+03	-1.491964433e+01

8	6.888259490e-03	2.123147965e+00	9.995682618e-01	2.222640095e+00	5.792560616e-02	1.060231633e-01	9.697631364e-02	5.641733071e-01	-1.711213689e-01	3.210078643e+00	2.000136801e+00	1.449479361e-02	-2.331597342e+03	-1.606546395e+01

9	5.739298560e-03	2.438860875e+00	1.622731754e+00	1.148347731e-01	1.061263028e+00	3.954073181e-01	9.773532702e-01	1.651769814e+00	8.859140598e-02	1.799075887e+00	5.653979649e-01	1.036960673e-01	-2.322393579e+03	-1.270658310e+01
