walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
4	6.692088104e-03	4.237180627e+00	1.089007622e+00	3.688444671e-01	3.420873575e+00	2.124410814e-01	9.728626649e-01	1.063420076e+00	1.553215211e-01	1.224594195e+00	1.896357675e+00	7.038797550e-02	-2.324249200e+03	-1.644361802e+01

5	1.899863932e-02	3.659687987e-02	1.016935126e+00	1.876998271e+00	4.538732296e+00	-2.056710386e-01	9.442543087e-01	1.411184869e+00	-2.135179449e-02	1.768410774e+00	4.111805547e+00	4.725529077e-02	-2.079186875e+03	-1.680312045e+01

6	2.665559443e+00	6.759152916e-03	3.959688464e+00	2.213584726e+00	9.016529117e-02	-1.049973657e+00	3.617204297e+00	3.516107620e-01	5.680683469e-01	1.336796683e+00	5.656282884e-01	2.355672984e+00	-2.231507339e+03	-2.122398851e+01

7	7.672063839e-01	6.066490334e-04	8.081108686e+00	2.274558742e-01	1.218613511e+00	8.332052906e-01	1.384202966e+00	2.377412364e-03	-5.141706434e-01	1.221485154e+00	4.948274485e-01	-4.853974206e-02	-2.868951619e+03	-2.668241549e+01

8	6.942739434e-03	3.337100401e+00	1.089632171e+00	1.261259182e-01	1.622125543e+00	2.733134059e-01	6.057347181e-01	1.315287665e+00	1.356498685e-01	1.639541982e+00	7.021805958e-01	2.400202851e-02	-2.326177701e+03	-1.308596801e+01

9	1.089758575e-02	3.048716639e-02	1.016267296e+00	3.233007698e+00	5.888911456e+00	-2.295848323e-01	1.457199759e+00	1.115323622e+00	2.026032291e-02	2.392572616e+00	4.987396749e+00	6.915313344e-02	-2.141217618e+03	-2.017236023e+01

10	6.562761208e-03	2.660797725e+00	1.629588955e+00	1.525357052e-01	1.983370127e+00	6.489573108e-01	1.054575602e-01	1.843036581e+00	5.197737051e-01	2.788291552e+00	3.431924908e-02	-6.521216979e-02	-2.322241009e+03	-1.709807836e+01

11	6.968218400e-03	2.076962404e+00	1.749297944e+00	9.395451659e-02	1.875201833e+00	5.638212944e-01	1.443519940e-04	2.036212188e+00	4.108181437e-01	3.169676954e+00	1.528502798e-01	7.674844988e-02	-2.324629280e+03	-1.434295823e+01

12	6.418792156e-03	1.170841432e+00	1.647189029e+00	2.284381829e-01	1.974744674e+00	3.907696334e-01	4.143739266e-01	1.634264850e+00	7.131336931e-02	2.892546672e+00	1.381247086e+00	-3.969174377e-02	-2.321325924e+03	-1.370684483e+01

13	2.323373328e-02	6.182355210e-03	6.383344244e-01	2.662974939e+00	2.983895257e+00	-1.307180551e+00	1.720883464e+00	9.807249677e-01	-1.473515836e-01	1.641441169e+00	3.439096183e+00	4.710672197e-01	-2.081126423e+03	-1.714935417e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.877588364e-02	3.895514510e-02	1.036864466e+00	1.845267354e+00	5.983836160e+00	3.997640502e-01	6.523206958e-01	1.528320466e+00	5.816499402e-03	1.700917756e+00	5.058677860e+00	-1.569116718e-01	-2.019889972e+03	-1.785988111e+01

16	2.014408370e-02	1.434478982e-02	7.661552659e-01	2.425154418e+00	4.148147690e+00	-6.731093511e-01	1.365940664e+00	1.190253706e+00	-9.261070988e-02	1.530507028e+00	4.011698442e+00	1.682522010e-01	-2.062700412e+03	-1.709989297e+01

17	5.755519506e-03	1.289081145e+00	1.113100806e+00	2.049653342e+00	1.468458539e-01	7.605004953e-02	1.060689258e+00	1.555069040e+00	1.158002758e-01	4.114820226e+00	9.369619622e-02	1.092850760e-02	-2.322422738e+03	-1.614122974e+01

18	6.103326637e-03	2.111096437e+00	2.028777032e+00	9.839958036e-02	3.010176039e+00	3.871648792e-01	1.446192600e-01	2.121818829e+00	4.809859801e-01	2.267537074e+00	1.341763154e-01	-2.307253705e-02	-2.319137067e+03	-1.480171888e+01

19	5.880384320e-03	3.571093707e+00	8.157963851e-01	1.054473266e+00	2.073069337e+00	1.077376119e-01	9.933888479e-01	1.026511876e+00	5.302576315e-02	1.653583231e+00	1.398125447e+00	-2.357962176e-02	-2.322047436e+03	-1.524703509e+01

20	2.219533474e+00	1.058414792e-02	3.452735977e+00	1.771021936e+00	9.008336474e-02	-7.935069424e-01	2.903887068e+00	4.007038954e-01	4.519891455e-01	1.104717485e+00	6.651582053e-01	1.920354026e+00	-2.514565712e+03	-1.796947782e+01

21	5.791617598e-03	1.521054733e+00	1.475739824e+00	2.781397389e-01	1.165635863e+00	2.969786906e-01	2.739734924e-01	1.898153473e+00	1.834861403e-01	2.804368042e+00	1.833385566e-01	3.849112179e-02	-2.319580363e+03	-1.261807124e+01

22	1.680287767e-02	1.490095140e-02	8.490625660e-01	2.777266898e+00	6.357555709e+00	2.492496045e-01	1.242579634e+00	1.058224085e+00	-1.667883768e-01	1.619316516e+00	5.613463326e+00	-1.176152939e-01	-1.987717983e+03	-1.912170026e+01

23	1.649406340e-02	3.713000802e-02	1.052790836e+00	2.406253885e+00	7.732846675e+00	2.785533545e-01	9.230115226e-01	1.301331342e+00	-5.316525641e-03	1.212295271e+00	6.224204851e+00	-8.496581807e-02	-2.007916209e+03	-1.925489678e+01

24	1.687724097e-02	2.975462249e-03	7.311095681e-01	2.774955074e+00	2.535104788e+00	-1.913970127e+00	1.753215327e+00	1.019205893e+00	3.721677002e-03	1.345499750e+00	3.076983096e+00	4.805962453e-01	-2.042552677e+03	-1.747932648e+01
0	6.253272375e-03	2.433332811e+00	1.271084289e+00	8.729399434e-02	7.439391072e-01	2.888743215e-01	7.522207039e-01	1.455643438e+00	1.318601229e-01	3.054599524e+00	6.331356143e-01	1.956949144e-02	-2.320409916e+03	-1.302991274e+01

1	1.389796832e-02	1.900497864e-02	8.350148700e-01	2.942165385e+00	5.987496274e+00	-3.181247610e-01	1.249753936e+00	1.108161407e+00	-4.174607567e-03	1.642992583e+00	5.332392859e+00	4.935894776e-02	-2.082323683e+03	-1.905271567e+01

2	6.329385432e-03	1.892716401e+00	1.498290337e+00	7.734937631e-01	4.314900220e+00	1.534006108e-01	2.463742166e-02	1.989925585e+00	5.426807504e-01	1.345806087e+00	1.761265031e+00	-7.065485055e-02	-2.321362745e+03	-1.531844634e+01

3	1.129552423e-02	3.241173383e-02	9.369405339e-01	2.440086860e+00	5.570714020e+00	-2.750679170e-01	9.917302930e-01	1.289422326e+00	5.413534073e-02	1.787208084e+00	4.965939386e+00	7.015954589e-02	-2.141173819e+03	-1.828684361e+01

4	6.692088104e-03	4.237180627e+00	1.089007622e+00	3.688444671e-01	3.420873575e+00	2.124410814e-01	9.728626649e-01	1.063420076e+00	1.553215211e-01	1.224594195e+00	1.896357675e+00	7.038797550e-02	-2.324249200e+03	-1.644361802e+01

5	1.899863932e-02	3.659687987e-02	1.016935126e+00	1.876998271e+00	4.538732296e+00	-2.056710386e-01	9.442543087e-01	1.411184869e+00	-2.135179449e-02	1.768410774e+00	4.111805547e+00	4.725529077e-02	-2.079186875e+03	-1.680312045e+01

6	2.665559443e+00	6.759152916e-03	3.959688464e+00	2.213584726e+00	9.016529117e-02	-1.049973657e+00	3.617204297e+00	3.516107620e-01	5.680683469e-01	1.336796683e+00	5.656282884e-01	2.355672984e+00	-2.231507339e+03	-2.122398851e+01

7	7.672063839e-01	6.066490334e-04	8.081108686e+00	2.274558742e-01	1.218613511e+00	8.332052906e-01	1.384202966e+00	2.377412364e-03	-5.141706434e-01	1.221485154e+00	4.948274485e-01	-4.853974206e-02	-2.868951619e+03	-2.668241549e+01

8	7.015384769e-03	3.637452391e+00	1.012326866e+00	1.119403140e-01	1.573234871e+00	2.570280899e-01	6.322669081e-01	1.271061451e+00	1.445701296e-01	1.465812775e+00	6.080279691e-01	3.283317546e-02	-2.327759926e+03	-1.300812814e+01

9	1.089758575e-02	3.048716639e-02	1.016267296e+00	3.233007698e+00	5.888911456e+00	-2.295848323e-01	1.457199759e+00	1.115323622e+00	2.026032291e-02	2.392572616e+00	4.987396749e+00	6.915313344e-02	-2.141217618e+03	-2.017236023e+01

10	6.562761208e-03	2.660797725e+00	1.629588955e+00	1.525357052e-01	1.983370127e+00	6.489573108e-01	1.054575602e-01	1.843036581e+00	5.197737051e-01	2.788291552e+00	3.431924908e-02	-6.521216979e-02	-2.322241009e+03	-1.709807836e+01

11	6.968218400e-03	2.076962404e+00	1.749297944e+00	9.395451659e-02	1.875201833e+00	5.638212944e-01	1.443519940e-04	2.036212188e+00	4.108181437e-01	3.169676954e+00	1.528502798e-01	7.674844988e-02	-2.324629280e+03	-1.434295823e+01

12	6.418792156e-03	1.170841432e+00	1.647189029e+00	2.284381829e-01	1.974744674e+00	3.907696334e-01	4.143739266e-01	1.634264850e+00	7.131336931e-02	2.892546672e+00	1.381247086e+00	-3.969174377e-02	-2.321325924e+03	-1.370684483e+01

13	2.323373328e-02	6.182355210e-03	6.383344244e-01	2.662974939e+00	2.983895257e+00	-1.307180551e+00	1.720883464e+00	9.807249677e-01	-1.473515836e-01	1.641441169e+00	3.439096183e+00	4.710672197e-01	-2.081126423e+03	-1.714935417e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.877588364e-02	3.895514510e-02	1.036864466e+00	1.845267354e+00	5.983836160e+00	3.997640502e-01	6.523206958e-01	1.528320466e+00	5.816499402e-03	1.700917756e+00	5.058677860e+00	-1.569116718e-01	-2.019889972e+03	-1.785988111e+01

16	2.090202240e-02	1.377929635e-02	7.577994550e-01	2.362417405e+00	3.924950807e+00	-7.161851740e-01	1.380039414e+00	1.200215246e+00	-1.033420430e-01	1.516857399e+00	3.851437967e+00	1.826793757e-01	-2.064185444e+03	-1.684739331e+01

17	5.755519506e-03	1.289081145e+00	1.113100806e+00	2.049653342e+00	1.468458539e-01	7.605004953e-02	1.060689258e+00	1.555069040e+00	1.158002758e-01	4.114820226e+00	9.369619622e-02	1.092850760e-02	-2.322422738e+03	-1.614122974e+01

18	6.103326637e-03	2.111096437e+00	2.028777032e+00	9.839958036e-02	3.010176039e+00	3.871648792e-01	1.446192600e-01	2.121818829e+00	4.809859801e-01	2.267537074e+00	1.341763154e-01	-2.307253705e-02	-2.319137067e+03	-1.480171888e+01

19	5.880384320e-03	3.571093707e+00	8.157963851e-01	1.054473266e+00	2.073069337e+00	1.077376119e-01	9.933888479e-01	1.026511876e+00	5.302576315e-02	1.653583231e+00	1.398125447e+00	-2.357962176e-02	-2.322047436e+03	-1.524703509e+01

20	2.219533474e+00	1.058414792e-02	3.452735977e+00	1.771021936e+00	9.008336474e-02	-7.935069424e-01	2.903887068e+00	4.007038954e-01	4.519891455e-01	1.104717485e+00	6.651582053e-01	1.920354026e+00	-2.514565712e+03	-1.796947782e+01

21	5.791617598e-03	1.521054733e+00	1.475739824e+00	2.781397389e-01	1.165635863e+00	2.969786906e-01	2.739734924e-01	1.898153473e+00	1.834861403e-01	2.804368042e+00	1.833385566e-01	3.849112179e-02	-2.319580363e+03	-1.261807124e+01

22	1.680287767e-02	1.490095140e-02	8.490625660e-01	2.777266898e+00	6.357555709e+00	2.492496045e-01	1.242579634e+00	1.058224085e+00	-1.667883768e-01	1.619316516e+00	5.613463326e+00	-1.176152939e-01	-1.987717983e+03	-1.912170026e+01

23	1.649406340e-02	3.713000802e-02	1.052790836e+00	2.406253885e+00	7.732846675e+00	2.785533545e-01	9.230115226e-01	1.301331342e+00	-5.316525641e-03	1.212295271e+00	6.224204851e+00	-8.496581807e-02	-2.007916209e+03	-1.925489678e+01

24	1.687724097e-02	2.975462249e-03	7.311095681e-01	2.774955074e+00	2.535104788e+00	-1.913970127e+00	1.753215327e+00	1.019205893e+00	3.721677002e-03	1.345499750e+00	3.076983096e+00	4.805962453e-01	-2.042552677e+03	-1.747932648e+01
0	6.253272375e-03	2.433332811e+00	1.271084289e+00	8.729399434e-02	7.439391072e-01	2.888743215e-01	7.522207039e-01	1.455643438e+00	1.318601229e-01	3.054599524e+00	6.331356143e-01	1.956949144e-02	-2.320409916e+03	-1.302991274e+01

1	1.389796832e-02	1.900497864e-02	8.350148700e-01	2.942165385e+00	5.987496274e+00	-3.181247610e-01	1.249753936e+00	1.108161407e+00	-4.174607567e-03	1.642992583e+00	5.332392859e+00	4.935894776e-02	-2.082323683e+03	-1.905271567e+01

2	6.329385432e-03	1.892716401e+00	1.498290337e+00	7.734937631e-01	4.314900220e+00	1.534006108e-01	2.463742166e-02	1.989925585e+00	5.426807504e-01	1.345806087e+00	1.761265031e+00	-7.065485055e-02	-2.321362745e+03	-1.531844634e+01

3	1.129552423e-02	3.241173383e-02	9.369405339e-01	2.440086860e+00	5.570714020e+00	-2.750679170e-01	9.917302930e-01	1.289422326e+00	5.413534073e-02	1.787208084e+00	4.965939386e+00	7.015954589e-02	-2.141173819e+03	-1.828684361e+01

4	6.692088104e-03	4.237180627e+00	1.089007622e+00	3.688444671e-01	3.420873575e+00	2.124410814e-01	9.728626649e-01	1.063420076e+00	1.553215211e-01	1.224594195e+00	1.896357675e+00	7.038797550e-02	-2.324249200e+03	-1.644361802e+01

5	1.899863932e-02	3.659687987e-02	1.016935126e+00	1.876998271e+00	4.538732296e+00	-2.056710386e-01	9.442543087e-01	1.411184869e+00	-2.135179449e-02	1.768410774e+00	4.111805547e+00	4.725529077e-02	-2.079186875e+03	-1.680312045e+01

6	2.665559443e+00	6.759152916e-03	3.959688464e+00	2.213584726e+00	9.016529117e-02	-1.049973657e+00	3.617204297e+00	3.516107620e-01	5.680683469e-01	1.336796683e+00	5.656282884e-01	2.355672984e+00	-2.231507339e+03	-2.122398851e+01

7	7.672063839e-01	6.066490334e-04	8.081108686e+00	2.274558742e-01	1.218613511e+00	8.332052906e-01	1.384202966e+00	2.377412364e-03	-5.141706434e-01	1.221485154e+00	4.948274485e-01	-4.853974206e-02	-2.868951619e+03	-2.668241549e+01

8	7.015384769e-03	3.637452391e+00	1.012326866e+00	1.119403140e-01	1.573234871e+00	2.570280899e-01	6.322669081e-01	1.271061451e+00	1.445701296e-01	1.465812775e+00	6.080279691e-01	3.283317546e-02	-2.327759926e+03	-1.300812814e+01

9	1.089758575e-02	3.048716639e-02	1.016267296e+00	3.233007698e+00	5.888911456e+00	-2.295848323e-01	1.457199759e+00	1.115323622e+00	2.026032291e-02	2.392572616e+00	4.987396749e+00	6.915313344e-02	-2.141217618e+03	-2.017236023e+01

10	6.562761208e-03	2.660797725e+00	1.629588955e+00	1.525357052e-01	1.983370127e+00	6.489573108e-01	1.054575602e-01	1.843036581e+00	5.197737051e-01	2.788291552e+00	3.431924908e-02	-6.521216979e-02	-2.322241009e+03	-1.709807836e+01

11	6.968218400e-03	2.076962404e+00	1.749297944e+00	9.395451659e-02	1.875201833e+00	5.638212944e-01	1.443519940e-04	2.036212188e+00	4.108181437e-01	3.169676954e+00	1.528502798e-01	7.674844988e-02	-2.324629280e+03	-1.434295823e+01

12	6.418792156e-03	1.170841432e+00	1.647189029e+00	2.284381829e-01	1.974744674e+00	3.907696334e-01	4.143739266e-01	1.634264850e+00	7.131336931e-02	2.892546672e+00	1.381247086e+00	-3.969174377e-02	-2.321325924e+03	-1.370684483e+01

13	2.323373328e-02	6.182355210e-03	6.383344244e-01	2.662974939e+00	2.983895257e+00	-1.307180551e+00	1.720883464e+00	9.807249677e-01	-1.473515836e-01	1.641441169e+00	3.439096183e+00	4.710672197e-01	-2.081126423e+03	-1.714935417e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.877588364e-02	3.895514510e-02	1.036864466e+00	1.845267354e+00	5.983836160e+00	3.997640502e-01	6.523206958e-01	1.528320466e+00	5.816499402e-03	1.700917756e+00	5.058677860e+00	-1.569116718e-01	-2.019889972e+03	-1.785988111e+01

16	2.090202240e-02	1.377929635e-02	7.577994550e-01	2.362417405e+00	3.924950807e+00	-7.161851740e-01	1.380039414e+00	1.200215246e+00	-1.033420430e-01	1.516857399e+00	3.851437967e+00	1.826793757e-01	-2.064185444e+03	-1.684739331e+01

17	6.813297252e-03	1.187520585e+00	1.106907346e+00	2.033048972e+00	6.210444543e-01	1.023486586e-01	1.027513291e+00	1.552895979e+00	1.068651654e-01	3.918714166e+00	4.970525892e-01	-2.706871928e-03	-2.324623658e+03	-1.461602526e+01

18	6.103326637e-03	2.111096437e+00	2.028777032e+00	9.839958036e-02	3.010176039e+00	3.871648792e-01	1.446192600e-01	2.121818829e+00	4.809859801e-01	2.267537074e+00	1.341763154e-01	-2.307253705e-02	-2.319137067e+03	-1.480171888e+01

19	5.929851522e-03	3.611686663e+00	8.324465422e-01	1.012689380e+00	2.155207804e+00	1.141184959e-01	9.921379324e-01	1.028761151e+00	5.925991534e-02	1.627439596e+00	1.428488930e+00	-1.785300792e-02	-2.321233401e+03	-1.532789625e+01

20	2.219533474e+00	1.058414792e-02	3.452735977e+00	1.771021936e+00	9.008336474e-02	-7.935069424e-01	2.903887068e+00	4.007038954e-01	4.519891455e-01	1.104717485e+00	6.651582053e-01	1.920354026e+00	-2.514565712e+03	-1.796947782e+01

21	5.791617598e-03	1.521054733e+00	1.475739824e+00	2.781397389e-01	1.165635863e+00	2.969786906e-01	2.739734924e-01	1.898153473e+00	1.834861403e-01	2.804368042e+00	1.833385566e-01	3.849112179e-02	-2.319580363e+03	-1.261807124e+01

22	1.679192877e-02	1.479276736e-02	8.482254904e-01	2.781755975e+00	6.366625045e+00	2.515180096e-01	1.244067196e+00	1.056464090e+00	-1.675135783e-01	1.618573076e+00	5.620951156e+00	-1.184374006e-01	-1.987681026e+03	-1.913306977e+01

23	1.649406340e-02	3.713000802e-02	1.052790836e+00	2.406253885e+00	7.732846675e+00	2.785533545e-01	9.230115226e-01	1.301331342e+00	-5.316525641e-03	1.212295271e+00	6.224204851e+00	-8.496581807e-02	-2.007916209e+03	-1.925489678e+01

24	1.687724097e-02	2.975462249e-03	7.311095681e-01	2.774955074e+00	2.535104788e+00	-1.913970127e+00	1.753215327e+00	1.019205893e+00	3.721677002e-03	1.345499750e+00	3.076983096e+00	4.805962453e-01	-2.042552677e+03	-1.747932648e+01
0	6.253272375e-03	2.433332811e+00	1.271084289e+00	8.729399434e-02	7.439391072e-01	2.888743215e-01	7.522207039e-01	1.455643438e+00	1.318601229e-01	3.054599524e+00	6.331356143e-01	1.956949144e-02	-2.320409916e+03	-1.302991274e+01

1	1.389796832e-02	1.900497864e-02	8.350148700e-01	2.942165385e+00	5.987496274e+00	-3.181247610e-01	1.249753936e+00	1.108161407e+00	-4.174607567e-03	1.642992583e+00	5.332392859e+00	4.935894776e-02	-2.082323683e+03	-1.905271567e+01

2	6.329385432e-03	1.892716401e+00	1.498290337e+00	7.734937631e-01	4.314900220e+00	1.534006108e-01	2.463742166e-02	1.989925585e+00	5.426807504e-01	1.345806087e+00	1.761265031e+00	-7.065485055e-02	-2.321362745e+03	-1.531844634e+01

3	1.129552423e-02	3.241173383e-02	9.369405339e-01	2.440086860e+00	5.570714020e+00	-2.750679170e-01	9.917302930e-01	1.289422326e+00	5.413534073e-02	1.787208084e+00	4.965939386e+00	7.015954589e-02	-2.141173819e+03	-1.828684361e+01

4	6.525422600e-03	4.100414341e+00	1.032909709e+00	5.096232481e-01	3.144131644e+00	1.909425288e-01	9.770772647e-01	1.055841790e+00	1.343173391e-01	1.312677650e+00	1.794056655e+00	5.109379791e-02	-2.321807548e+03	-1.621817241e+01

5	1.899863932e-02	3.659687987e-02	1.016935126e+00	1.876998271e+00	4.538732296e+00	-2.056710386e-01	9.442543087e-01	1.411184869e+00	-2.135179449e-02	1.768410774e+00	4.111805547e+00	4.725529077e-02	-2.079186875e+03	-1.680312045e+01

6	2.665559443e+00	6.759152916e-03	3.959688464e+00	2.213584726e+00	9.016529117e-02	-1.049973657e+00	3.617204297e+00	3.516107620e-01	5.680683469e-01	1.336796683e+00	5.656282884e-01	2.355672984e+00	-2.231507339e+03	-2.122398851e+01

7	7.672063839e-01	6.066490334e-04	8.081108686e+00	2.274558742e-01	1.218613511e+00	8.332052906e-01	1.384202966e+00	2.377412364e-03	-5.141706434e-01	1.221485154e+00	4.948274485e-01	-4.853974206e-02	-2.868951619e+03	-2.668241549e+01

8	7.015384769e-03	3.637452391e+00	1.012326866e+00	1.119403140e-01	1.573234871e+00	2.570280899e-01	6.322669081e-01	1.271061451e+00	1.445701296e-01	1.465812775e+00	6.080279691e-01	3.283317546e-02	-2.327759926e+03	-1.300812814e+01

9	1.089758575e-02	3.048716639e-02	1.016267296e+00	3.233007698e+00	5.888911456e+00	-2.295848323e-01	1.457199759e+00	1.115323622e+00	2.026032291e-02	2.392572616e+00	4.987396749e+00	6.915313344e-02	-2.141217618e+03	-2.017236023e+01

10	6.562761208e-03	2.660797725e+00	1.629588955e+00	1.525357052e-01	1.983370127e+00	6.489573108e-01	1.054575602e-01	1.843036581e+00	5.197737051e-01	2.788291552e+00	3.431924908e-02	-6.521216979e-02	-2.322241009e+03	-1.709807836e+01

11	6.968218400e-03	2.076962404e+00	1.749297944e+00	9.395451659e-02	1.875201833e+00	5.638212944e-01	1.443519940e-04	2.036212188e+00	4.108181437e-01	3.169676954e+00	1.528502798e-01	7.674844988e-02	-2.324629280e+03	-1.434295823e+01

12	6.418792156e-03	1.170841432e+00	1.647189029e+00	2.284381829e-01	1.974744674e+00	3.907696334e-01	4.143739266e-01	1.634264850e+00	7.131336931e-02	2.892546672e+00	1.381247086e+00	-3.969174377e-02	-2.321325924e+03	-1.370684483e+01

13	2.323373328e-02	6.182355210e-03	6.383344244e-01	2.662974939e+00	2.983895257e+00	-1.307180551e+00	1.720883464e+00	9.807249677e-01	-1.473515836e-01	1.641441169e+00	3.439096183e+00	4.710672197e-01	-2.081126423e+03	-1.714935417e+01

14	2.184126181e+00	4.944468344e-03	3.340486163e+00	1.754911538e+00	1.067654539e-01	-7.771788517e-01	2.840674460e+00	4.073879210e-01	4.795928321e-01	1.070768906e+00	6.916537824e-01	1.879253789e+00	-2.272094005e+03	-1.747487930e+01

15	1.877588364e-02	3.895514510e-02	1.036864466e+00	1.845267354e+00	5.983836160e+00	3.997640502e-01	6.523206958e-01	1.528320466e+00	5.816499402e-03	1.700917756e+00	5.058677860e+00	-1.569116718e-01	-2.019889972e+03	-1.785988111e+01

16	2.090202240e-02	1.377929635e-02	7.577994550e-01	2.362417405e+00	3.924950807e+00	-7.161851740e-01	1.380039414e+00	1.200215246e+00	-1.033420430e-01	1.516857399e+00	3.851437967e+00	1.826793757e-01	-2.064185444e+03	-1.684739331e+01

17	6.831956750e-03	1.413731962e+00	1.098174376e+00	1.855665816e+00	7.089637607e-01	1.166307896e-01	9.910187123e-01	1.526873142e+00	1.103466059e-01	3.692228596e+00	5.072993615e-01	5.746737178e-04	-2.324442290e+03	-1.445917544e+01

18	6.103326637e-03	2.111096437e+00	2.028777032e+00	9.839958036e-02	3.010176039e+00	3.871648792e-01	1.446192600e-01	2.121818829e+00	4.809859801e-01	2.267537074e+00	1.341763154e-01	-2.307253705e-02	-2.319137067e+03	-1.480171888e+01

19	5.929851522e-03	3.611686663e+00	8.324465422e-01	1.012689380e+00	2.155207804e+00	1.141184959e-01	9.921379324e-01	1.028761151e+00	5.925991534e-02	1.627439596e+00	1.428488930e+00	-1.785300792e-02	-2.321233401e+03	-1.532789625e+01
