walker	inv_sigma_noise	inv_sigma_gp	lambda2	zeta0	ell0	nu0	zeta1	ell1	nu1	zeta2	ell2	nu2	log_l	log_p
9	4.170770451e-01	6.451379504e-03	2.642272219e+00	1.643327987e+00	9.761846667e-02	-7.289694646e-01	3.046381723e+00	4.205609693e-01	-1.335856366e+00	1.477989294e+00	4.501556882e-01	7.778334023e-01	-2.232504427e+03	-1.503573779e+01

10	5.894726014e-03	2.641564729e+00	6.046404772e-01	1.271845244e+00	1.240424619e+00	1.233156763e-01	7.452277458e-01	7.846275963e-01	6.273844525e-02	1.917672418e+00	2.712119415e+00	1.001835334e-02	-2.320898653e+03	-1.454275222e+01

11	6.615477630e-03	3.860054040e+00	1.184750243e+00	7.626658992e-01	5.951574822e-01	3.092000060e-01	1.056617479e-01	5.251741313e-01	-2.069198855e-02	2.357044330e+00	1.783654291e-01	3.902448989e-04	-2.323362070e+03	-1.283699677e+01

12	5.895246093e-03	3.319806737e+00	9.038362761e-01	1.212478376e+00	8.238184938e-01	2.740424838e-01	3.753569392e-01	8.117832788e-01	3.910210765e-02	2.801678160e+00	7.734401837e-01	-1.501026702e-02	-2.327860194e+03	-1.376594760e+01

13	1.696313153e-02	2.739223710e-03	1.099636847e+00	1.509487219e+00	4.140288165e+00	-2.253246089e-01	9.018350850e-03	2.872779933e+00	1.050016602e-01	1.538450566e+00	6.346139042e+00	-1.703628807e+00	-1.993811824e+03	-1.886400637e+01

14	1.933357064e-02	3.826187263e-03	1.534113498e+00	1.479309650e+00	4.122026170e+00	3.469334841e-01	2.556613010e-03	1.745261366e+00	7.909326024e-01	1.010683964e+00	4.715311285e+00	-1.364744174e+00	-1.998292515e+03	-1.665671313e+01

15	1.896196469e-02	1.828483251e-03	1.157449503e+00	1.362760264e+00	3.741624550e+00	-3.209300157e-01	5.241848935e-02	3.159348824e+00	-1.128993472e-01	1.721990774e+00	6.639100836e+00	-1.895744153e+00	-2.002834474e+03	-1.944003090e+01

16	6.431528888e-03	4.254325847e+00	1.377063219e+00	9.034961136e-01	1.110614339e+00	2.553511556e-01	2.670964026e-02	4.050491493e-01	-6.178873265e-01	2.919794312e+00	5.361472490e-01	-5.473618140e-03	-2.327798652e+03	-1.438412550e+01

17	4.523596441e-01	5.550477439e-03	3.661257066e+00	1.356075150e+00	7.506540503e-02	-8.647122555e-01	2.835360157e+00	4.460385368e-01	-1.321461943e+00	1.468997075e+00	4.160130211e-01	7.503693649e-01	-2.233295739e+03	-1.558320039e+01

18	1.521115250e-02	1.498829932e-03	8.003683621e-01	1.564034338e+00	4.240650584e+00	-4.561235689e-01	6.718086768e-02	3.283743713e+00	2.238810760e-02	1.648473957e+00	6.851423647e+00	-1.849816565e+00	-2.003027333e+03	-1.981184295e+01

19	6.563652257e-03	2.246353291e+00	2.875157278e-01	1.273555634e+00	2.454283763e+00	2.850565418e-02	8.977554597e-01	3.844188354e-01	7.709855960e-02	5.294853270e-01	5.359286088e+00	7.075340447e-02	-2.327706462e+03	-1.510128797e+01

20	6.192080432e-03	3.574448941e+00	4.971205201e-01	1.047831071e+00	2.854298798e-01	1.438266975e-01	7.880966157e-01	6.328651860e-01	3.669824845e-02	2.279634597e+00	9.433193586e-01	-1.171279408e-02	-2.321648603e+03	-1.319951716e+01

21	6.293554872e-03	3.842698219e+00	5.681887042e-01	1.046029583e+00	8.805162614e-02	1.556878043e-01	5.953463974e-01	5.573902590e-01	6.262858057e-02	2.492114522e+00	2.410038447e-01	-3.065361787e-03	-2.321070509e+03	-1.410399349e+01

22	1.766676841e-02	1.617767826e-02	1.718504263e+00	1.662668897e+00	5.058959180e+00	4.039138189e-01	4.651984018e-02	1.383152748e+00	8.940552427e-01	8.155683310e-01	4.544916874e+00	-1.066968257e+00	-2.001585234e+03	-1.663708471e+01

23	4.423188042e-01	6.439880809e-03	3.655817915e+00	1.305859088e+00	5.812106665e-02	-9.066520855e-01	2.600269932e+00	5.425616036e-01	-1.138407811e+00	1.378085242e+00	5.033468862e-01	6.184003070e-01	-2.232608695e+03	-1.545431682e+01

24	1.834675960e-02	5.018274275e-03	1.081438949e+00	1.317293042e+00	3.420373135e+00	6.098502800e-02	1.278273489e-01	2.460892224e+00	9.910178826e-01	1.140775011e+00	4.983505514e+00	-1.934226458e+00	-2.003404328e+03	-1.785844229e+01
0	5.701777758e-03	2.797190481e+00	1.044673304e+00	1.880220638e+00	3.146263552e-01	1.271155644e-01	1.284709026e-02	2.216781665e-01	5.432165245e-02	2.946879136e+00	3.074394064e-01	3.325440193e-02	-2.321260740e+03	-1.298670373e+01

1	5.976529577e-03	4.117096971e+00	1.081936443e+00	4.730774900e-01	2.384949451e-01	4.009414139e-01	1.663084915e-03	6.224097279e-01	-3.741927128e-01	2.485128677e+00	1.896968859e+00	-1.575666984e-02	-2.321195957e+03	-1.400892647e+01

2	6.244853188e-03	2.850967712e+00	1.240848739e+00	1.620228205e+00	1.914453284e+00	1.610779454e-01	3.471151262e-01	6.578885703e-01	1.687640071e-01	2.575504883e+00	2.329723188e-01	7.973407357e-02	-2.323561414e+03	-1.435140973e+01

3	4.405694806e-01	6.557421434e-03	3.166484616e+00	1.510967738e+00	7.708928170e-02	-8.187123700e-01	3.058269909e+00	3.979736254e-01	-1.428862789e+00	1.514386034e+00	3.842804039e-01	8.336665528e-01	-2.231704655e+03	-1.582858896e+01

4	6.074851357e-03	2.726840604e+00	2.863873659e+00	1.096958254e+00	1.057329481e+01	2.586790888e-01	4.063110148e-02	8.876442595e-01	-3.411708487e-01	1.298615208e-01	4.646687363e+00	1.529834228e-01	-2.319515807e+03	-1.954604019e+01

5	5.845448315e-03	3.492185077e+00	2.759810243e-01	5.668032217e-01	2.043386422e+00	5.235607207e-02	1.005061529e+00	4.976239965e-01	2.894868862e-02	4.296921554e-01	4.036597472e+00	2.540672175e-02	-2.323588614e+03	-1.463153562e+01

6	2.114204092e-02	3.033611919e-02	1.328198571e+00	2.065852326e+00	5.977695403e+00	2.178686025e-01	6.875780743e-01	1.219496873e+00	3.510385881e-01	8.213807905e-01	6.471641639e+00	-2.657000819e-01	-2.034242497e+03	-1.779913257e+01

7	4.265614479e-01	4.008861430e-03	2.876178032e+00	1.553583429e+00	7.838277581e-02	-7.793338737e-01	2.972049943e+00	4.415594104e-01	-1.323683461e+00	1.456428938e+00	4.366349530e-01	7.466617615e-01	-2.281621588e+03	-1.530384326e+01

8	6.023968524e-03	3.166191366e+00	5.065842034e-01	2.556451127e-01	1.204520977e+00	3.271035445e-01	3.109527029e-02	1.405275885e-01	-8.498941057e-04	1.096472184e-01	6.069561903e+00	4.713913574e-02	-2.319398810e+03	-1.359371790e+01

9	4.170770451e-01	6.451379504e-03	2.642272219e+00	1.643327987e+00	9.761846667e-02	-7.289694646e-01	3.046381723e+00	4.205609693e-01	-1.335856366e+00	1.477989294e+00	4.501556882e-01	7.778334023e-01	-2.232504427e+03	-1.503573779e+01

10	5.894726014e-03	2.641564729e+00	6.046404772e-01	1.271845244e+00	1.240424619e+00	1.233156763e-01	7.452277458e-01	7.846275963e-01	6.273844525e-02	1.917672418e+00	2.712119415e+00	1.001835334e-02	-2.320898653e+03	-1.454275222e+01

11	6.615477630e-03	3.860054040e+00	1.184750243e+00	7.626658992e-01	5.951574822e-01	3.092000060e-01	1.056617479e-01	5.251741313e-01	-2.069198855e-02	2.357044330e+00	1.783654291e-01	3.902448989e-04	-2.323362070e+03	-1.283699677e+01

12	5.895246093e-03	3.319806737e+00	9.038362761e-01	1.212478376e+00	8.238184938e-01	2.740424838e-01	3.753569392e-01	8.117832788e-01	3.910210765e-02	2.801678160e+00	7.734401837e-01	-1.501026702e-02	-2.327860194e+03	-1.376594760e+01

13	1.696313153e-02	2.739223710e-03	1.099636847e+00	1.509487219e+00	4.140288165e+00	-2.253246089e-01	9.018350850e-03	2.872779933e+00	1.050016602e-01	1.538450566e+00	6.346139042e+00	-1.703628807e+00	-1.993811824e+03	-1.886400637e+01

14	1.933357064e-02	3.826187263e-03	1.534113498e+00	1.479309650e+00	4.122026170e+00	3.469334841e-01	2.556613010e-03	1.745261366e+00	7.909326024e-01	1.010683964e+00	4.715311285e+00	-1.364744174e+00	-1.998292515e+03	-1.665671313e+01

15	1.896196469e-02	1.828483251e-03	1.157449503e+00	1.362760264e+00	3.741624550e+00	-3.209300157e-01	5.241848935e-02	3.159348824e+00	-1.128993472e-01	1.721990774e+00	6.639100836e+00	-1.895744153e+00	-2.002834474e+03	-1.944003090e+01

16	6.431528888e-03	4.254325847e+00	1.377063219e+00	9.034961136e-01	1.110614339e+00	2.553511556e-01	2.670964026e-02	4.050491493e-01	-6.178873265e-01	2.919794312e+00	5.361472490e-01	-5.473618140e-03	-2.327798652e+03	-1.438412550e+01

17	4.523596441e-01	5.550477439e-03	3.661257066e+00	1.356075150e+00	7.506540503e-02	-8.647122555e-01	2.835360157e+00	4.460385368e-01	-1.321461943e+00	1.468997075e+00	4.160130211e-01	7.503693649e-01	-2.233295739e+03	-1.558320039e+01

18	1.521115250e-02	1.498829932e-03	8.003683621e-01	1.564034338e+00	4.240650584e+00	-4.561235689e-01	6.718086768e-02	3.283743713e+00	2.238810760e-02	1.648473957e+00	6.851423647e+00	-1.849816565e+00	-2.003027333e+03	-1.981184295e+01

19	6.442734290e-03	2.323633816e+00	3.937422786e-01	1.358668605e+00	2.154097338e+00	4.234027852e-02	7.736059209e-01	3.615868906e-01	7.390303946e-02	8.686371948e-01	4.650529727e+00	6.549242601e-02	-2.325175891e+03	-1.492829512e+01

20	6.192080432e-03	3.574448941e+00	4.971205201e-01	1.047831071e+00	2.854298798e-01	1.438266975e-01	7.880966157e-01	6.328651860e-01	3.669824845e-02	2.279634597e+00	9.433193586e-01	-1.171279408e-02	-2.321648603e+03	-1.319951716e+01

21	6.293554872e-03	3.842698219e+00	5.681887042e-01	1.046029583e+00	8.805162614e-02	1.556878043e-01	5.953463974e-01	5.573902590e-01	6.262858057e-02	2.492114522e+00	2.410038447e-01	-3.065361787e-03	-2.321070509e+03	-1.410399349e+01

22	1.766676841e-02	1.617767826e-02	1.718504263e+00	1.662668897e+00	5.058959180e+00	4.039138189e-01	4.651984018e-02	1.383152748e+00	8.940552427e-01	8.155683310e-01	4.544916874e+00	-1.066968257e+00	-2.001585234e+03	-1.663708471e+01

23	4.423188042e-01	6.439880809e-03	3.655817915e+00	1.305859088e+00	5.812106665e-02	-9.066520855e-01	2.600269932e+00	5.425616036e-01	-1.138407811e+00	1.378085242e+00	5.033468862e-01	6.184003070e-01	-2.232608695e+03	-1.545431682e+01

24	1.869346104e-02	4.599452158e-03	1.240479448e+00	1.374215178e+00	3.666888538e+00	1.614487832e-01	8.381533108e-02	2.209465920e+00	9.207208826e-01	1.095069448e+00	4.889279443e+00	-1.734147291e+00	-1.998889792e+03	-1.740093450e+01
0	5.701777758e-03	2.797190481e+00	1.044673304e+00	1.880220638e+00	3.146263552e-01	1.271155644e-01	1.284709026e-02	2.216781665e-01	5.432165245e-02	2.946879136e+00	3.074394064e-01	3.325440193e-02	-2.321260740e+03	-1.298670373e+01

1	5.976529577e-03	4.117096971e+00	1.081936443e+00	4.730774900e-01	2.384949451e-01	4.009414139e-01	1.663084915e-03	6.224097279e-01	-3.741927128e-01	2.485128677e+00	1.896968859e+00	-1.575666984e-02	-2.321195957e+03	-1.400892647e+01

2	6.244853188e-03	2.850967712e+00	1.240848739e+00	1.620228205e+00	1.914453284e+00	1.610779454e-01	3.471151262e-01	6.578885703e-01	1.687640071e-01	2.575504883e+00	2.329723188e-01	7.973407357e-02	-2.323561414e+03	-1.435140973e+01

3	4.405694806e-01	6.557421434e-03	3.166484616e+00	1.510967738e+00	7.708928170e-02	-8.187123700e-01	3.058269909e+00	3.979736254e-01	-1.428862789e+00	1.514386034e+00	3.842804039e-01	8.336665528e-01	-2.231704655e+03	-1.582858896e+01

4	6.074851357e-03	2.726840604e+00	2.863873659e+00	1.096958254e+00	1.057329481e+01	2.586790888e-01	4.063110148e-02	8.876442595e-01	-3.411708487e-01	1.298615208e-01	4.646687363e+00	1.529834228e-01	-2.319515807e+03	-1.954604019e+01

5	5.845448315e-03	3.492185077e+00	2.759810243e-01	5.668032217e-01	2.043386422e+00	5.235607207e-02	1.005061529e+00	4.976239965e-01	2.894868862e-02	4.296921554e-01	4.036597472e+00	2.540672175e-02	-2.323588614e+03	-1.463153562e+01

6	2.114204092e-02	3.033611919e-02	1.328198571e+00	2.065852326e+00	5.977695403e+00	2.178686025e-01	6.875780743e-01	1.219496873e+00	3.510385881e-01	8.213807905e-01	6.471641639e+00	-2.657000819e-01	-2.034242497e+03	-1.779913257e+01

7	4.265614479e-01	4.008861430e-03	2.876178032e+00	1.553583429e+00	7.838277581e-02	-7.793338737e-01	2.972049943e+00	4.415594104e-01	-1.323683461e+00	1.456428938e+00	4.366349530e-01	7.466617615e-01	-2.281621588e+03	-1.530384326e+01

8	6.023968524e-03	3.166191366e+00	5.065842034e-01	2.556451127e-01	1.204520977e+00	3.271035445e-01	3.109527029e-02	1.405275885e-01	-8.498941057e-04	1.096472184e-01	6.069561903e+00	4.713913574e-02	-2.319398810e+03	-1.359371790e+01

9	4.170770451e-01	6.451379504e-03	2.642272219e+00	1.643327987e+00	9.761846667e-02	-7.289694646e-01	3.046381723e+00	4.205609693e-01	-1.335856366e+00	1.477989294e+00	4.501556882e-01	7.778334023e-01	-2.232504427e+03	-1.503573779e+01

10	5.894726014e-03	2.641564729e+00	6.046404772e-01	1.271845244e+00	1.240424619e+00	1.233156763e-01	7.452277458e-01	7.846275963e-01	6.273844525e-02	1.917672418e+00	2.712119415e+00	1.001835334e-02	-2.320898653e+03	-1.454275222e+01

11	6.615477630e-03	3.860054040e+00	1.184750243e+00	7.626658992e-01	5.951574822e-01	3.092000060e-01	1.056617479e-01	5.251741313e-01	-2.069198855e-02	2.357044330e+00	1.783654291e-01	3.902448989e-04	-2.323362070e+03	-1.283699677e+01

12	5.895246093e-03	3.319806737e+00	9.038362761e-01	1.212478376e+00	8.238184938e-01	2.740424838e-01	3.753569392e-01	8.117832788e-01	3.910210765e-02	2.801678160e+00	7.734401837e-01	-1.501026702e-02	-2.327860194e+03	-1.376594760e+01

13	1.696313153e-02	2.739223710e-03	1.099636847e+00	1.509487219e+00	4.140288165e+00	-2.253246089e-01	9.018350850e-03	2.872779933e+00	1.050016602e-01	1.538450566e+00	6.346139042e+00	-1.703628807e+00	-1.993811824e+03	-1.886400637e+01

14	1.933357064e-02	3.826187263e-03	1.534113498e+00	1.479309650e+00	4.122026170e+00	3.469334841e-01	2.556613010e-03	1.745261366e+00	7.909326024e-01	1.010683964e+00	4.715311285e+00	-1.364744174e+00	-1.998292515e+03	-1.665671313e+01

15	1.896196469e-02	1.828483251e-03	1.157449503e+00	1.362760264e+00	3.741624550e+00	-3.209300157e-01	5.241848935e-02	3.159348824e+00	-1.128993472e-01	1.721990774e+00	6.639100836e+00	-1.895744153e+00	-2.002834474e+03	-1.944003090e+01

16	6.431528888e-03	4.254325847e+00	1.377063219e+00	9.034961136e-01	1.110614339e+00	2.553511556e-01	2.670964026e-02	4.050491493e-01	-6.178873265e-01	2.919794312e+00	5.361472490e-01	-5.473618140e-03	-2.327798652e+03	-1.438412550e+01

17	4.523596441e-01	5.550477439e-03	3.661257066e+00	1.356075150e+00	7.506540503e-02	-8.647122555e-01	2.835360157e+00	4.460385368e-01	-1.321461943e+00	1.468997075e+00	4.160130211e-01	7.503693649e-01	-2.233295739e+03	-1.558320039e+01

18	1.546896554e-02	1.681360481e-03	8.444073131e-01	1.556007439e+00	4.225881720e+00	-4.221602730e-01	5.862194364e-02	3.223268205e+00	3.454513174e-02	1.632283429e+00	6.777068327e+00	-1.828304258e+00	-2.001002695e+03	-1.966922539e+01

19	6.442734290e-03	2.323633816e+00	3.937422786e-01	1.358668605e+00	2.154097338e+00	4.234027852e-02	7.736059209e-01	3.615868906e-01	7.390303946e-02	8.686371948e-01	4.650529727e+00	6.549242601e-02	-2.325175891e+03	-1.492829512e+01

20	6.192080432e-03	3.574448941e+00	4.971205201e-01	1.047831071e+00	2.854298798e-01	1.438266975e-01	7.880966157e-01	6.328651860e-01	3.669824845e-02	2.279634597e+00	9.433193586e-01	-1.171279408e-02	-2.321648603e+03	-1.319951716e+01

21	6.293554872e-03	3.842698219e+00	5.681887042e-01	1.046029583e+00	8.805162614e-02	1.556878043e-01	5.953463974e-01	5.573902590e-01	6.262858057e-02	2.492114522e+00	2.410038447e-01	-3.065361787e-03	-2.321070509e+03	-1.410399349e+01

22	1.766676841e-02	1.617767826e-02	1.718504263e+00	1.662668897e+00	5.058959180e+00	4.039138189e-01	4.651984018e-02	1.383152748e+00	8.940552427e-01	8.155683310e-01	4.544916874e+00	-1.066968257e+00	-2.001585234e+03	-1.663708471e+01

23	4.423188042e-01	6.439880809e-03	3.655817915e+00	1.305859088e+00	5.812106665e-02	-9.066520855e-01	2.600269932e+00	5.425616036e-01	-1.138407811e+00	1.378085242e+00	5.033468862e-01	6.184003070e-01	-2.232608695e+03	-1.545431682e+01

24	1.869346104e-02	4.599452158e-03	1.240479448e+00	1.374215178e+00	3.666888538e+00	1.614487832e-01	8.381533108e-02	2.209465920e+00	9.207208826e-01	1.095069448e+00	4.889279443e+00	-1.734147291e+00	-1.998889792e+03	-1.740093450e+01
0	5.701777758e-03	2.797190481e+00	1.044673304e+00	1.880220638e+00	3.146263552e-01	1.271155644e-01	1.284709026e-02	2.216781665e-01	5.432165245e-02	2.946879136e+00	3.074394064e-01	3.325440193e-02	-2.321260740e+03	-1.298670373e+01

1	5.976529577e-03	4.117096971e+00	1.081936443e+00	4.730774900e-01	2.384949451e-01	4.009414139e-01	1.663084915e-03	6.224097279e-01	-3.741927128e-01	2.485128677e+00	1.896968859e+00	-1.575666984e-02	-2.321195957e+03	-1.400892647e+01

2	6.244853188e-03	2.850967712e+00	1.240848739e+00	1.620228205e+00	1.914453284e+00	1.610779454e-01	3.471151262e-01	6.578885703e-01	1.687640071e-01	2.575504883e+00	2.329723188e-01	7.973407357e-02	-2.323561414e+03	-1.435140973e+01

3	4.405694806e-01	6.557421434e-03	3.166484616e+00	1.510967738e+00	7.708928170e-02	-8.187123700e-01	3.058269909e+00	3.979736254e-01	-1.428862789e+00	1.514386034e+00	3.842804039e-01	8.336665528e-01	-2.231704655e+03	-1.582858896e+01

4	6.074851357e-03	2.726840604e+00	2.863873659e+00	1.096958254e+00	1.057329481e+01	2.586790888e-01	4.063110148e-02	8.876442595e-01	-3.411708487e-01	1.298615208e-01	4.646687363e+00	1.529834228e-01	-2.319515807e+03	-1.954604019e+01

5	5.845448315e-03	3.492185077e+00	2.759810243e-01	5.668032217e-01	2.043386422e+00	5.235607207e-02	1.005061529e+00	4.976239965e-01	2.894868862e-02	4.296921554e-01	4.036597472e+00	2.540672175e-02	-2.323588614e+03	-1.463153562e+01

6	2.114204092e-02	3.033611919e-02	1.328198571e+00	2.065852326e+00	5.977695403e+00	2.178686025e-01	6.875780743e-01	1.219496873e+00	3.510385881e-01	8.213807905e-01	6.471641639e+00	-2.657000819e-01	-2.034242497e+03	-1.779913257e+01

7	4.265614479e-01	4.008861430e-03	2.876178032e+00	1.553583429e+00	7.838277581e-02	-7.793338737e-01	2.972049943e+00	4.415594104e-01	-1.323683461e+00	1.456428938e+00	4.366349530e-01	7.466617615e-01	-2.281621588e+03	-1.530384326e+01

8	6.023968524e-03	3.166191366e+00	5.065842034e-01	2.556451127e-01	1.204520977e+00	3.271035445e-01	3.109527029e-02	1.405275885e-01	-8.498941057e-04	1.096472184e-01	6.069561903e+00	4.713913574e-02	-2.319398810e+03	-1.359371790e+01

9	4.170770451e-01	6.451379504e-03	2.642272219e+00	1.643327987e+00	9.761846667e-02	-7.289694646e-01	3.046381723e+00	4.205609693e-01	-1.335856366e+00	1.477989294e+00	4.501556882e-01	7.778334023e-01	-2.232504427e+03	-1.503573779e+01

10	5.894726014e-03	2.641564729e+00	6.046404772e-01	1.271845244e+00	1.240424619e+00	1.233156763e-01	7.452277458e-01	7.846275963e-01	6.273844525e-02	1.917672418e+00	2.712119415e+00	1.001835334e-02	-2.320898653e+03	-1.454275222e+01

11	6.615477630e-03	3.860054040e+00	1.184750243e+00	7.626658992e-01	5.951574822e-01	3.092000060e-01	1.056617479e-01	5.251741313e-01	-2.069198855e-02	2.357044330e+00	1.783654291e-01	3.902448989e-04	-2.323362070e+03	-1.283699677e+01

12	5.895246093e-03	3.319806737e+00	9.038362761e-01	1.212478376e+00	8.238184938e-01	2.740424838e-01	3.753569392e-01	8.117832788e-01	3.910210765e-02	2.801678160e+00	7.734401837e-01	-1.501026702e-02	-2.327860194e+03	-1.376594760e+01

13	1.696313153e-02	2.739223710e-03	1.099636847e+00	1.509487219e+00	4.140288165e+00	-2.253246089e-01	9.018350850e-03	2.872779933e+00	1.050016602e-01	1.538450566e+00	6.346139042e+00	-1.703628807e+00	-1.993811824e+03	-1.886400637e+01

14	1.933357064e-02	3.826187263e-03	1.534113498e+00	1.479309650e+00	4.122026170e+00	3.469334841e-01	2.556613010e-03	1.745261366e+00	7.909326024e-01	1.010683964e+00	4.715311285e+00	-1.364744174e+00	-1.998292515e+03	-1.665671313e+01

15	1.896196469e-02	1.828483251e-03	1.157449503e+00	1.362760264e+00	3.741624550e+00	-3.209300157e-01	5.241848935e-02	3.159348824e+00	-1.128993472e-01	1.721990774e+00	6.639100836e+00	-1.895744153e+00	-2.002834474e+03	-1.944003090e+01

16	6.463671863e-03	4.310337759e+00	1.405426840e+00	8.849767630e-01	1.127803911e+00	2.542308607e-01	5.812901654e-03	3.806708827e-01	-6.572650486e-01	2.926873794e+00	5.219247140e-01	-4.902023696e-03	-2.323005317e+03	-1.445186044e+01

17	4.523596441e-01	5.550477439e-03	3.661257066e+00	1.356075150e+00	7.506540503e-02	-8.647122555e-01	2.835360157e+00	4.460385368e-01	-1.321461943e+00	1.468997075e+00	4.160130211e-01	7.503693649e-01	-2.233295739e+03	-1.558320039e+01

18	1.546896554e-02	1.681360481e-03	8.444073131e-01	1.556007439e+00	4.225881720e+00	-4.221602730e-01	5.862194364e-02	3.223268205e+00	3.454513174e-02	1.632283429e+00	6.777068327e+00	-1.828304258e+00	-2.001002695e+03	-1.966922539e+01

19	6.442734290e-03	2.323633816e+00	3.937422786e-01	1.358668605e+00	2.154097338e+00	4.234027852e-02	7.736059209e-01	3.615868906e-01	7.390303946e-02	8.686371948e-01	4.650529727e+00	6.549242601e-02	-2.325175891e+03	-1.492829512e+01

20	6.192080432e-03	3.574448941e+00	4.971205201e-01	1.047831071e+00	2.854298798e-01	1.438266975e-01	7.880966157e-01	6.328651860e-01	3.669824845e-02	2.279634597e+00	9.433193586e-01	-1.171279408e-02	-2.321648603e+03	-1.319951716e+01

21	6.293554872e-03	3.842698219e+00	5.681887042e-01	1.046029583e+00	8.805162614e-02	1.556878043e-01	5.953463974e-01	5.573902590e-01	6.262858057e-02	2.492114522e+00	2.410038447e-01	-3.065361787e-03	-2.321070509e+03	-1.410399349e+01

22	1.766676841e-02	1.617767826e-02	1.718504263e+00	1.662668897e+00	5.058959180e+00	4.039138189e-01	4.651984018e-02	1.383152748e+00	8.940552427e-01	8.155683310e-01	4.544916874e+00	-1.066968257e+00	-2.001585234e+03	-1.663708471e+01

23	4.423188042e-01	6.439880809e-03	3.655817915e+00	1.305859088e+00	5.812106665e-02	-9.066520855e-01	2.600269932e+00	5.425616036e-01	-1.138407811e+00	1.378085242e+00	5.033468862e-01	6.184003070e-01	-2.232608695e+03	-1.545431682e+01
